node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,8.0,0.0,-0.10611922827866548,0.10611922827866548,0.0,-0.0009472708586312634,0.0009472708586312634
2,15.0,8.0,-0.09319921791458739,-0.18016087231885772,0.20283992243782412,0.018075545666692047,0.023800831344604062,0.029886534155752435
3,25.0,22.0,-0.025816770541879863,-0.8727778514965567,0.8731595980713708,-0.09123509457729852,-0.13546917241253575,0.16332709253723324
4,40.0,22.0,0.0,-0.8965774230087956,0.8965774230087956,0.0,-0.0006886588817582862,0.0006886588817582862
5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8823529411760301,8.0,-0.004426700744927399,-0.10605705269624574,0.1061493952224853,0.0004457072208902367,-0.0009463274683177425,0.0010460356609821512
8,1.764705882352865,8.0,-0.00886693313133743,-0.10587288628927098,0.1062435435891354,0.0008901248721704131,-0.0009421249377779967,0.0012961179292177037
9,2.6470588235286976,8.0,-0.013334709000947713,-0.10557730968877596,0.10641608330163096,0.0013320471288457147,-0.0009300553197134631,0.0016246083993361059
10,3.5294117647043644,8.0,-0.017837227189202547,-0.1051886480431392,0.10669029173707717,0.0017704461569528762,-0.0009023508410237885,0.001987137799692197
11,4.41176470587894,8.0,-0.02237734603698496,-0.10473740687895969,0.10710121388381982,0.0022047580350054233,-0.0008474344871960138,0.0023620125323567075
12,5.294117647051996,8.0,-0.026951230016390056,-0.10427203692435523,0.10769877661213458,0.0026354199376647514,-0.000748943750631545,0.0027397727988741926
13,6.176470588225051,8.0,-0.03154711144731328,-0.10386575604784921,0.10855098120266131,0.003064918531586684,-0.0005849562995167423,0.0031202402916454684
14,7.058823529398107,8.0,-0.03614512555509697,-0.10362553516789194,0.10974844709710353,0.0034984684434561236,-0.0003270326060242218,0.0035137205032929565
15,7.941176470573773,8.0,-0.040719608043431596,-0.10370507978610227,0.11141288099969651,0.003946457981481459,6.167240712802446e-05,0.003946939838077049
16,8.823529411752052,8.0,-0.04524404156659566,-0.10432067521704283,0.11370939528033543,0.0044279804351217145,0.000628459185788216,0.00447235639031845
17,9.705882352930331,8.0,-0.04969364678856597,-0.1057728149964947,0.1168646521555147,0.004976501169991487,0.0014336401097644197,0.005178888670289407
18,10.588235294108609,8.0,-0.054058675840978475,-0.10846742608624695,0.12119209114234904,0.0056374794014976415,0.002556095583658491,0.0061898948807801776
19,11.470588235286886,8.0,-0.05837938207850189,-0.1129933569178078,0.12718353257958678,0.0065147475345712635,0.004104390550303164,0.007699867351365234
20,12.352941176465164,8.0,-0.06275530065538472,-0.12016805145121363,0.135567652299246,0.007767852043950238,0.006244618064151178,0.009966683507758492
21,13.235294117643443,8.0,-0.06743988010588606,-0.13122265718527745,0.14753820924581243,0.009708199055827135,0.00929892482264788,0.013443181608712268
22,14.11764705882172,8.0,-0.07290111050119598,-0.14819996606347316,0.1651599281106715,0.013338656025636206,0.01469930546012782,0.019849164354712383
23,15.500000000001476,8.700000000002067,-0.1549856804395668,-0.21491260151093464,0.2649678988660953,-0.021833783548746544,0.01907558815088023,0.028992967550002836
24,16.000000000002952,9.400000000004134,-0.22790940023672818,-0.2567330113863142,0.34329948128674836,-0.08857936268837788,0.002923502782706755,0.08862759368729181
25,16.500000000004427,10.1000000000062,-0.2925621518494474,-0.30681915394023523,0.4239464658649496,-0.15263367223486404,-0.02038335596173002,0.15398869796242354
26,17.000000000005905,10.800000000008268,-0.3271477567779181,-0.3575158458968677,0.48460626784243793,-0.19009449663579112,-0.04332827442605908,0.19496988745946048
27,17.500000000007383,11.500000000010335,-0.32989592378212934,-0.4027873386369174,0.5206428340948095,-0.19834442004211322,-0.060021334073992405,0.20722709645667492
28,18.000000000008857,12.2000000000124,-0.31500605532544373,-0.4439224947294643,0.5443307783127166,-0.1910485939996264,-0.07190186291767992,0.20413094611123253
29,18.500000000010335,12.900000000014469,-0.2941022802867823,-0.4844846109294831,0.5667640509924546,-0.1794363373296175,-0.08270076499843798,0.197577366329231
30,19.00000000001181,13.600000000016534,-0.2691122883468251,-0.5245849982512655,0.5895853153951046,-0.16511965081428395,-0.09270798455308688,0.1893654389927752
31,19.500000000013287,14.300000000018601,-0.24144934549140296,-0.5647828169069034,0.6142291239525554,-0.14924658719276815,-0.1026695916793523,0.181150735146986
32,20.00000000001493,15.000000000020897,-0.21244870246533426,-0.6050718528603586,0.6412849587375893,-0.13292178065259036,-0.11277467062894281,0.17431674075464434
33,20.50000000002044,15.700000000028613,-0.183850215388273,-0.6448136756560029,0.6705114301869278,-0.11768109912915427,-0.12258896940498798,0.16993203497876117
34,21.000000000021785,16.400000000030495,-0.15702725708044812,-0.6827446294833744,0.70056961720774,-0.10471713080678674,-0.13106508648231507,0.1677609441408292
35,21.50000000001906,17.100000000026682,-0.13260559284872062,-0.7175032872591272,0.7296541718392449,-0.09449506405059319,-0.13706903346300947,0.16648494545876907
36,22.000000000016335,17.800000000022873,-0.11038649411793967,-0.7487891023296496,0.7568819576732506,-0.08667794290736355,-0.1405455166920483,0.16512452285740903
37,22.500000000013614,18.50000000001906,-0.09011796149334342,-0.7772556467947717,0.7824625150498103,-0.08089967386265198,-0.14241339702081723,0.16378746253023269
38,23.000000000010893,19.200000000015248,-0.07200713379671654,-0.8030656304808844,0.8062874389306078,-0.07728942131909093,-0.14313324935172822,0.16266770336432476
39,23.50000000000817,19.90000000001144,-0.056553785782914257,-0.8262527630108326,0.828185944742734,-0.07631480608803004,-0.14307246769557624,0.16215326281254824
40,24.000000000005443,20.600000000007622,-0.04405135266276287,-0.8462968179293684,0.8474425205928681,-0.07833880062597164,-0.14211174537985027,0.1622735833659414
41,24.50000000000272,21.300000000003813,-0.03444839222728394,-0.8622308809044195,0.862918758465857,-0.08357330321212927,-0.13979479717947074,0.16287136742913366
42,25.882352941165287,22.0,-0.028840404918341576,-0.8855892585645303,0.8860587473981216,-0.09236993754063286,-0.1252200033104398,0.15560287462102676
43,26.76470588233057,22.0,-0.03426464196152902,-0.891563177061739,0.8922213651225651,-0.093933262364915,-0.11008579092100068,0.14471468184402797
44,27.647058823495858,22.0,-0.03789634352697074,-0.8871100946779356,0.8879191702695747,-0.09282658759219733,-0.08696407981471166,0.12719876784792936
45,28.52941176466114,22.0,-0.03534101242961254,-0.8794646845135099,0.880174481830732,-0.08521816638555105,-0.06298056286957243,0.10596549995863573
46,29.411764705826425,22.0,-0.028377784507888724,-0.877290103057358,0.8777489524778517,-0.07315127358942554,-0.046592015171026735,0.08672903035000548
47,30.294117646991708,22.0,-0.02320284823789431,-0.8773135317552128,0.8776203080872477,-0.06298199188970609,-0.03431407723658797,0.07172298933391949
48,31.176470588156995,22.0,-0.019577454908493098,-0.8793230749143385,0.879540986434118,-0.05456495239720588,-0.025734863281172804,0.06032924015939534
49,32.05882352932432,22.0,-0.016451459248514835,-0.8818983657420494,0.8820518000718003,-0.046901147809751596,-0.019251420233086902,0.05069846986707858
50,32.941176470510506,22.0,-0.013818077968065513,-0.8846349330467196,0.8847428462809437,-0.040005762867060556,-0.014296619200884653,0.042483577805436594
51,33.82352941169669,22.0,-0.011561987575142811,-0.8872774513885183,0.8873527795072218,-0.03376503185746302,-0.010472254427118965,0.03535173954873798
52,34.70588235288288,22.0,-0.009580958243105422,-0.8896816887046236,0.8897332757501918,-0.028064338513089645,-0.007511858857014442,0.029052282520741688
53,35.588235294069065,22.0,-0.007788574466455638,-0.8917672394397864,0.8918012509692264,-0.022794439692595092,-0.005229717604229189,0.023386671997514725
54,36.47058823525525,22.0,-0.006121761596108743,-0.8934937700418121,0.8935147413829109,-0.01786076706785574,-0.00349825910973256,0.018200132336085553
55,37.35294117644144,22.0,-0.004536539443996167,-0.8948425803462821,0.8948540796079097,-0.013183270642253319,-0.0022289274335347553,0.013370368070134123
56,38.235294117627625,22.0,-0.0030013425762784648,-0.8958067380644911,0.8958117659525376,-0.008689924494228157,-0.0013609952727651198,0.008795856743255627
57,39.117647058813816,22.0,-0.001494334955621169,-0.8963847694203255,0.8963860149989454,-0.004315514275920822,-0.0008545920151796782,0.004399317103606568
