element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,76.18435487351755,24.14542099828073,31.261616180917446,110.96507477339703,1.303932040845541,74.69082249377203,0.6086693494836124,-0.609408928276574,0.039006467995720884,0.6093513344731271,0.6101782663028185,True,4.357954825626329
2,1,77.6377929302392,25.361550523352477,25.27142216386242,86.03728178676914,-1.7579901583263802,57.22083504266679,0.3809753198354353,-0.3815541250959782,-0.0410869120840579,0.3818177866247239,0.38181921111272105,True,2.639105755381056
3,1,68.86591545201726,25.214713008942613,28.25664830401792,90.07409523196804,1.33374365853063,58.57875698227578,0.20424431343817484,-0.20485963330456214,0.012434382905024577,0.20464643480813008,0.20482853790683556,True,1.389387702132197
4,1,81.30814621876097,25.306768852041273,28.526137677541897,90.1684760658663,-0.0024056334104223254,58.424052256878994,0.20483789224422846,-0.20545510423569446,0.007059934792091327,0.20517686616657263,0.20641449698200473,True,1.182209499100022
5,1,56.94335119164615,21.411112458858042,45.934964068193146,74.44909888277918,-21.314786421389474,50.52172976294442,0.00011198770511855471,-0.0007379848324630886,-0.003185048309024552,0.001648255596491571,0.0017587686989837686,False,-4.4174257864196385
6,1,93.05664880821975,21.411112458856923,45.530300017703304,73.71992644859539,21.24441289700877,50.18755998493306,0.000181402537807962,-0.0008015037154324584,0.0033442155683463537,0.0017428340763128633,0.0018547227512012423,False,-4.282821887583001
7,1,66.78696755412078,24.128446749532802,34.03667023449599,104.89107618366825,-4.517148235228157,67.81232015893366,0.15830044218274075,-0.15902286646411556,-0.04031214985843634,0.15993682474401968,0.16033835340621808,True,1.0226926517132604
8,1,83.26139343885927,24.181334071668697,33.792224701934664,104.1709591612331,4.419752469565154,67.3411533745331,0.15717089280518803,-0.1578883013612764,0.03680808184557893,0.1586010172713063,0.15889182033528354,True,1.015369347421995
9,1,54.84241038379859,22.568518743148093,8.535388836512384,13.927705147773963,-5.244327772555226,11.157972549364795,0.02043212885277157,-0.020548936941490275,-0.06976929067334259,0.04045739016142474,0.04049238632902553,True,0.28759166805793424
10,1,95.15758961618143,22.56851874314282,8.539202692305414,13.788208083326952,5.241211234608889,11.091233461222942,0.02011477425910896,-0.02023087679514257,0.06986467191078094,0.040338703313915814,0.04037986361498417,True,0.28626962515806387
11,1,56.72112896945122,22.744445792194284,23.49858658221571,42.015586598307344,-13.523213752443112,31.26460735849483,0.013972501942794424,-0.014313175643333245,-0.03934755285841923,0.024229679488452074,0.024084650671162892,True,0.029539297733592207
12,1,93.2788710304822,22.74444579219026,23.504836324217862,42.14339614020178,13.510895095392913,31.314012995378555,0.014024273239998886,-0.014365644048813922,0.039269227919502436,0.024228390707285233,0.024083041685192787,True,0.020334387545027255
