# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-30.0,0.0,0.0,-0.002085063510005806,0.002085063510005806,0.0,8.686871165021742e-05,8.686871165021742e-05
2,0.0,0.0,-0.7063825211398006,0.25467955946110327,0.7508914330175318,-0.7038597432026577,0.2581068147587678,0.749691713923949
3,20.0,20.0,-1.6411634257428125,-2.0725714135611515,2.6436659498330637,-1.6418175777576838,-2.0551516350491186,2.6304397354205196
4,80.0,20.0,0.0,-0.021259456872657886,0.021259456872657886,0.0,-0.0010446870017773897,0.0010446870017773897
5,80.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-30.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-27.999999999994962,0.0,-0.00017532070884517957,-0.0020817908288112037,0.0020891602154627623,-0.00010722305446745614,8.90286629704781e-05,0.00013936601536831725
8,-25.999999999989925,0.0,-0.000357019158296153,-0.0020713769034089,0.002101919350347757,-0.00021843703625737648,9.59534478017117e-05,0.00023858290582927816
9,-23.999999999984883,0.0,-0.0005505359973278771,-0.0020526862930432947,0.002125231964280987,-0.0003370175890282408,0.00010856963193848742,0.0003540737497946817
10,-21.99999999998003,0.0,-0.0007621534662512587,-0.0020236264637657057,0.0021623926495832582,-0.0004667487249993726,0.0001285568780487775,0.0004841293661638263
11,-19.999999999997474,0.0,-0.0009969268549678432,-0.0019815215343311674,0.002218172839337417,-0.0006104734314905126,0.00015809486703818616,0.0006306122402392959
12,-18.00000000001612,0.0,-0.001259000968366012,-0.0019236066188587186,0.0022989880083340206,-0.0007701697278733396,0.00019951807435330962,0.0007955934085487051
13,-16.000000000034255,0.0,-0.0015506187686163116,-0.0018480688377511094,0.0024124213965747987,-0.0009462174064834996,0.00025460659087689526,0.0009798734083800392
14,-14.000000000035321,0.0,-0.001871280297029537,-0.0017558182182616595,0.002566045121511019,-0.0011368120337279146,0.0003234723264639828,0.001181937369752145
15,-12.000000000030276,0.0,-0.0022170118065697685,-0.001653301460868612,0.002765600670917628,-0.0013373581730933793,0.00040290391083190624,0.001396731342994531
16,-10.000000000025231,0.0,-0.002580003583208894,-0.0015567469264128886,0.003013283836990254,-0.0015402347563833083,0.0004840486331741684,0.0016145049346623036
17,-8.000000000020183,0.0,-0.002950731284957853,-0.001502345210699459,0.003311171431403186,-0.0017362218537381152,0.000545318364141331,0.001819845719743186
18,-6.000000000015138,0.0,-0.0035696862992778897,-0.0013197281614900362,0.0038058300928289148,-0.0021644966095164227,0.0007836829768736488,0.0023020001261619496
19,-4.00000000001009,0.0,-0.008327522639820827,0.0024296930436534052,0.008674735823245926,-0.006708105773626499,0.004685863985141607,0.008182664868941435
20,-2.0000000000050413,0.0,-0.03943849895338406,0.029478592928944985,0.04923802027667766,-0.037550091139252485,0.03208782628891903,0.04939269116492855
21,1.3333333333321782,1.3333333333321782,-2.2330462446539974,0.17677098873171243,2.240032033971949,-2.229974516367013,0.1809518433978979,2.237304161993937
22,2.666666666664212,2.666666666664212,-2.725672824800267,-0.021666631164545865,2.725758938490469,-2.7224402527760656,-0.01671864291137199,2.722491587306783
23,3.9999999999936557,3.9999999999936557,-2.964081777245069,-0.23382714941993463,2.973290419384245,-2.960842996767746,-0.22802108060238543,2.969610221006738
24,5.333333333323099,5.333333333323099,-2.990323937567076,-0.4783454714488573,3.0283414011042895,-2.987189200908726,-0.4716126080516781,3.024188779507493
25,6.666666666652546,6.666666666652546,-2.895877551151097,-0.6834714366441639,2.9754394626625005,-2.892930880637876,-0.6757536001165427,2.9708066258541144
26,7.999999999982064,7.999999999982064,-2.77192859677129,-0.8724100856516358,2.90597444984383,-2.7692363402006435,-0.8636616812097921,2.9007897902947017
27,9.33333333331715,9.33333333331715,-2.6369150455556416,-1.0173886829537717,2.8263758932031884,-2.6345286956607166,-1.0075775256047736,2.8206300569843603
28,10.666666666652516,10.666666666652516,-2.502018102190306,-1.1642833508177257,2.7596467717226663,-2.4999761066445467,-1.1533906590843814,2.753214584128293
29,11.999999999987875,11.999999999987875,-2.3708769328744785,-1.3047205768726315,2.706169472621984,-2.3692056082195454,-1.2927424429671228,2.6989476167327795
30,13.33333333332323,13.33333333332323,-2.2419093638368772,-1.441203973636416,2.6651878900529447,-2.2406239703735182,-1.4281532672235053,2.657069350109922
31,14.666666666658584,14.666666666658584,-2.114354665279165,-1.5727378795356617,2.6351470714770553,-2.113460398856573,-1.5586458550176627,2.6260410809617443
32,15.999999999993939,15.999999999993939,-1.9892797919866068,-1.7011308585529556,2.617456836077224,-1.9887733013972437,-1.6860501736738815,2.607294466011888
33,17.333333333329293,17.333333333329293,-1.8697038253762488,-1.8300988958412643,2.6163054797148577,-1.8695757509920825,-1.8141079384375138,2.605052993894676
34,18.666666666664643,18.666666666664643,-1.7546861079514176,-1.9553994990674024,2.6272629366682625,-1.754928891600747,-1.9386117270833472,2.614955227716166
35,21.999999999999073,20.0,-1.6426206339805622,-2.242225417663138,2.77952826407528,-1.6431481942390562,-2.2240446568900647,2.7651963084150677
36,23.999999999998145,20.0,-1.6839276435197585,-2.365322678640385,2.9035088570039758,-1.6842566892182946,-2.346529269126606,2.88841136371612
37,25.999999999997222,20.0,-1.7539496877666287,-2.211919956456651,2.8229292235172756,-1.754078244697959,-2.1926524555206344,2.807937905158043
38,27.999999999996295,20.0,-1.7610646352390098,-1.8957405465299269,2.58750475733806,-1.761008932911862,-1.8761105926306496,2.5731193943492596
39,29.999999999995367,20.0,-1.5523329921134612,-1.552605714486655,2.195523223074752,-1.5521162616495057,-1.5327026835525324,2.181339589758085
40,31.999999999994444,20.0,-1.2009263917752768,-1.1869848442851219,1.6885370055242972,-1.200574048372713,-1.1668800656269265,1.6742123918976188
41,33.99999999999351,20.0,-0.8268949185216677,-0.823626770425249,1.1670973666485935,-0.8264322441623482,-0.8033767507039257,1.1525642965851461
42,35.99999999999221,20.0,-0.4971334793274272,-0.5043262129118455,0.7081572038030804,-0.4965843753694339,-0.48397546268892655,0.6934178324401611
43,37.999999999970015,20.0,-0.24090440486853493,-0.2575586980028927,0.3526633170631846,-0.24029076526746485,-0.23714188460789717,0.3376032068985855
44,39.9999999999454,20.0,-0.0784939286716399,-0.0974655230979361,0.12514321807857912,-0.07783530437349012,-0.07700931508429856,0.10949323822349318
45,41.99999999992079,20.0,-0.012251263909024717,-0.03238301935759715,0.03462301850045838,-0.011564880063113129,-0.011907662177013355,0.01659936352382422
46,43.999999999896175,20.0,-0.004274378364151969,-0.024802384343795333,0.025168007063279253,-0.0035751170305803903,-0.004322903709103529,0.00560971998058076
47,45.99999999987156,20.0,-0.003137237620671833,-0.023667318371566468,0.02387434226925731,-0.0024378123938505504,-0.0031945884277199167,0.004018497790236217
48,47.999999999846956,20.0,-0.002558762755724715,-0.023058027347829125,0.023199566634170558,-0.001869858517516176,-0.0025996118659545563,0.003202241828647474
49,49.99999999982373,20.0,-0.0021367476091650843,-0.022587352754160562,0.022688195053510923,-0.0014672487035597291,-0.002148229283229098,0.0026014818491430437
50,51.999999999821426,20.0,-0.0018178537567109683,-0.022221887466586182,0.02229611793246547,-0.0011750412187374938,-0.0018050117135768214,0.0021537848434515523
51,53.9999999998205,20.0,-0.0015772722896240227,-0.021966999382267205,0.022023552159816173,-0.0009669693596662691,-0.0015737827281381948,0.0018471117502521317
52,55.999999999819586,20.0,-0.0013896399228483752,-0.021802630329278025,0.02184687136388934,-0.0008165543702596083,-0.0014333418255545564,0.0016496150546336965
53,57.99999999981866,20.0,-0.001219226160028081,-0.021675280356072982,0.02170954377557622,-0.0006869652369842343,-0.0013293201618604158,0.0014963332949424761
54,59.999999999817746,20.0,-0.0010639053854079017,-0.02157501485089139,0.02160123053173786,-0.0005752389828719186,-0.0012511713190259295,0.0013770728219555434
55,61.99999999981682,20.0,-0.0009219599191779376,-0.021495787353851676,0.021515549819946043,-0.0004789686214886907,-0.001192428019380229,0.0012850274400859432
56,63.9999999998183,20.0,-0.0007916594663558312,-0.02143320552536154,0.021447820956989064,-0.0003958391927300152,-0.0011484116875357352,0.0012147172800984702
57,65.9999999998407,20.0,-0.0006714875387529213,-0.021384024448025802,0.02139456466274707,-0.0003239018988913194,-0.0011157079531428186,0.001161773074576761
58,67.99999999986346,20.0,-0.000559911720083473,-0.021345701548395504,0.021353043711083933,-0.0002612638719863542,-0.0010916775742883626,0.0011225055621285026
59,69.9999999998862,20.0,-0.0004556946541904682,-0.021316300475729473,0.021321170783740802,-0.00020645396058138738,-0.0010743437774813971,0.001094000818122518
60,71.99999999990897,20.0,-0.00035737928481219884,-0.021294223811271194,0.021297222534352265,-0.00015780673572379515,-0.00106210160010059,0.001073761041748132
61,73.99999999993173,20.0,-0.0002638671644969575,-0.021278301955229957,0.021279937969327888,-0.00011411702851345565,-0.0010537954886453184,0.0010599564274468862
62,75.99999999995448,20.0,-0.00017391541549807777,-0.02126760101259082,0.021268312095756494,-7.405927092461472e-05,-0.0010485121644015563,0.0010511244143810577
63,77.99999999997723,20.0,-8.635030122582464e-05,-0.021261446441082403,0.02126162179001257,-3.6417691313207906e-05,-0.001045598095517044,0.0010462321088503513
64,80.0,17.99999999999727,0.0,-0.021134576657114313,0.021134576657114313,0.0,-0.0010298902764224564,0.0010298902764224564
65,80.0,15.999999999994547,0.0,-0.020835083138623072,0.020835083138623072,0.0,-0.0010178570772164802,0.0010178570772164802
66,80.0,13.999999999991822,0.0,-0.02036243113010919,0.02036243113010919,0.0,-0.0010100450939078513,0.0010100450939078513
67,80.0,11.999999999989187,0.0,-0.019717727207742404,0.019717727207742404,0.0,-0.001007529020896146,0.001007529020896146
68,80.0,9.999999999997705,0.0,-0.01889905424196388,0.01889905424196388,0.0,-0.0010083002972565876,0.0010083002972565876
69,80.0,8.000000000006825,0.0,-0.017898814094707796,0.017898814094707796,0.0,-0.001004628082809305,0.001004628082809305
70,80.0,6.000000000015945,0.0,-0.016710595587354014,0.016710595587354014,0.0,-0.0009898748358664541,0.0009898748358664541
71,80.0,4.0000000000191385,0.0,-0.015327746802453662,0.015327746802453662,0.0,-0.0009571382879171777,0.0009571382879171777
72,80.0,2.000000000016403,0.0,-0.013745752297711647,0.013745752297711647,0.0,-0.0009015923507058043,0.0009015923507058043
73,80.0,1.3670842236024328e-11,0.0,-0.011964414334237228,0.011964414334237228,0.0,-0.0008227058975943339,0.0008227058975943339
74,80.0,-1.9999999999890647,0.0,-0.009986751233246043,0.009986751233246043,0.0,-0.0007231604585071581,0.0007231604585071581
75,80.0,-3.9999999999917932,0.0,-0.007801917888493445,0.007801917888493445,0.0,-0.000591785860723895,0.000591785860723895
76,80.0,-5.999999999994532,0.0,-0.005410121003599081,0.005410121003599081,0.0,-0.00042853014053540524,0.00042853014053540524
77,80.0,-7.999999999997264,0.0,-0.002809971215989097,0.002809971215989097,0.0,-0.00023179328949383612,0.00023179328949383612
78,77.9999999999949,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
79,75.9999999999898,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
80,73.9999999999847,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
81,71.9999999999796,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
82,69.9999999999745,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
83,67.99999999996939,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
84,65.9999999999695,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
85,63.99999999998655,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
86,61.999999999995424,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
87,60.00000000000324,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
88,58.000000000011056,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
89,56.00000000001887,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
