# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,143.26833094278868,7.540102653799834,588.5307110841613,246.0354616278089,288.80428074918024,605.0297616875398,-0.16895525400514622,0.16874746161356857,0.5747650286306925,0.33331590206330364,0.3340967751797195,True,48.94491214875265
2,1,145.35166427615573,6.498435987116312,609.2269746474134,247.73921758285277,293.99068390026986,621.8297658733792,-0.19624516389029645,0.1960317942853353,0.6375018577379534,0.37426255173837125,0.37462233696039166,True,55.775874410421665
3,1,145.16020029832598,0.8694000515023347,1135.5736896026888,1068.8630872138,563.0237623809217,1071.777336711812,-0.04886799035694052,0.04831912412570081,1.655734457651496,0.8292921574264338,0.8299554483808961,True,123.22517944498557
4,1,147.47904087803613,0.8694000515023347,975.2176129663202,907.1393983537649,517.197552288792,973.4919740201955,-0.048885679128609305,0.04841700513010025,1.5254302122792733,0.764265193649812,0.7649624304166727,True,113.73222206898802
5,1,134.722865358805,1.1569264914015391,1658.4849058256161,1696.4376460505403,696.4575332909884,1370.0727881534222,0.018345790021245093,-0.019185368035805853,1.7039468637326538,0.8521800722631119,0.8518860340915815,True,126.61660171320435
6,1,137.04170593851515,1.1569264914015391,1618.9637130806816,1655.0430197136473,690.8205079724786,1354.7869517522263,0.0183213168531009,-0.019140348027318323,1.7403796501286537,0.8703913922652193,0.8700999212052997,True,130.05146930077856
7,1,155.48007246375127,0.5208333333417627,539.6958759850485,377.2085230529401,345.25836615237955,641.1241456775736,-0.09444099932737084,0.09421270615643491,0.8177946345573185,0.4196362367883369,0.42555262610177663,True,58.62024397198243
8,1,157.7989130434614,0.5208333333417627,473.1951076828098,221.31223339108786,271.764219005205,537.0705045316117,-0.09442260526013974,0.09424968506987953,0.397379020514317,0.21994733408437409,0.22408731035376017,True,28.457094097654277
9,1,150.18129152802908,2.605175038658365,752.1072777476897,476.4457070026567,383.884300460908,747.9753619363672,-0.17454965932078081,0.1883360724792298,1.0094035872001859,0.5363258468964163,0.551607242155152,True,76.78080365431228
10,1,42.58624988373328,23.269852982154696,1877.7917938528685,3360.3568767471397,112.58248913017687,1507.0599213975402,0.002279512880985166,-0.0038448013224281854,0.0009820376145138806,0.003101274832163808,0.003025264766810923,False,-22.87846224602285
11,1,49.524888668399804,23.414961129553813,1783.8281459773766,3292.8289724641304,182.34793853703238,1533.652952490272,0.0803069610371144,-0.08210509126077102,0.03953875226889544,0.0835777896073355,0.08564499344379457,True,12.601721001499214
12,1,28.622941049263133,23.05175439005514,1892.6496431704404,3369.9799919716675,-1.5715178353976944,1491.7364283456775,0.0001928717415274967,-0.0015581709975626605,3.927183065869733e-06,0.0008755235714826861,0.0004161879284094888,False,-28.46517230163417
13,1,52.99993964599751,23.52022428819551,1707.010513633866,3191.3816912616185,212.56396157286312,1524.9735666332915,0.18467279365359812,-0.18611199190245076,0.10337513967868556,0.19246283842824888,0.1910936852200062,True,28.44105836646193
14,1,143.59905227357535,3.082955699215029,1023.6925497144582,854.2356527157067,485.718076769173,932.9348603174669,-0.10862239552105957,0.09594379944137119,1.1769790691767554,0.5973121163599456,0.6043228978813079,True,88.96623594169242
15,1,32.146702695914875,23.099257259789375,1893.0454083943287,3388.2768918318934,-4.153314939515965,1505.905785670522,0.00026062967320285486,-0.0016305287107222957,8.211763695020004e-06,0.0009455881061743229,0.0004803975170239942,False,-26.0878183493231
16,1,46.05448601210428,23.335968573666854,1836.482516442491,3376.930432115339,133.4859313807548,1548.8769216192356,0.017619268160762244,-0.019414261721435563,0.006304512148381597,0.018783165394607542,0.021201975737878832,True,2.7132695435931566
17,1,98.32880108954063,16.066692547565157,1339.0193889595948,2029.6252988056706,491.57065077957196,1188.4214637133832,0.10936146393195079,-0.10924953668907234,0.31665508973064815,0.19239361699706267,0.194681026185751,True,29.087654588461902
18,1,88.85247362632273,18.264167994459633,1381.0844051837555,2325.2673179814715,450.0746462788189,1277.6120396222962,0.20331667362795258,-0.20432224304484242,0.38932177631163345,0.2818425677113978,0.2814458375265201,True,42.655967091437816
19,1,153.30842391300553,1.171875000018968,680.5128389787429,468.1817314776203,381.4934151805777,723.3291232459346,-0.13521121342267975,0.14301778244637728,1.0384214898105208,0.5375245493562608,0.5501230864718728,True,73.86914239989355
20,1,25.022832890361464,23.02055774224946,1888.2588025140078,3361.3178494949743,2.160752449154076,1490.2480970207039,0.0001437645503511651,-0.0015040548269183458,4.648073758954294e-06,0.0008239129663827586,0.00036630483830213254,False,-25.830864490418293
21,1,138.4850458757564,5.623037864248164,1005.1493351613635,849.3914741167961,458.8367030062452,887.3339890175891,-0.06833564205106926,0.06484443706072274,0.8472752388565628,0.4288392075859169,0.4300970199773245,True,63.941284669742714
22,1,60.157943390867516,24.06631225869654,1510.9863411645806,2923.7246256113067,244.98949622999965,1475.9469003155257,0.3586542988672353,-0.3581748212901572,0.24563802803923152,0.37887399895104434,0.3765715908951702,True,56.18105329907851
23,1,15.337260259335434,8.340309174362133,3015.996016831067,5181.450363727628,-6.214343944100921,2183.8056043143683,2.6903935289825117e-05,-0.002167561767071051,1.810154190419952e-05,0.0010972701792012671,0.00042425538434517977,False,-9.492534147200871
24,1,9.913122976451529,38.51673625808131,609.469707531276,1425.6074664814228,16.20581886249255,813.4473092071695,0.0002099323005274639,-0.0007182295307034646,1.5884704538707078e-05,0.0004641488739597007,0.00021042489408922184,False,-13.359327034188198
25,1,124.06850048712634,8.378031312559907,1235.2143852369554,1382.399532612178,529.9964339317995,1045.6369854221998,0.050350169409716816,-0.04686926883247264,0.6354709329098935,0.32143231237132075,0.3223479855350994,True,47.85485883581046
26,1,59.437666365604294,27.579779097021756,1237.0754038243247,2555.68397222918,172.96152727276532,1343.6964517882016,0.40213910680158405,-0.4016378743681258,0.2104518747040942,0.4154357432337641,0.41427474338570386,True,62.30222835974817
27,1,17.887364980174215,27.986054916155794,1423.707899737721,2726.65537405047,28.106909610549156,1301.085344780847,0.00013225435981760225,-0.0011999646043694143,2.6382697895019884e-05,0.0006662400872222691,0.00026129365514933746,False,-7.4265187635797645
28,1,8.501553928977795,8.08595195578122,3043.817570921121,5209.439521042028,-4.099382093665514,2188.9219979483205,1.4316835735544948e-05,-0.0021687523731099513,8.370595062641699e-06,0.001091542628287027,0.0004174244336485864,False,-9.771710727871294
29,1,14.94884803739082,15.014884505028997,2507.008745997243,4347.817168780098,-5.426262798376284,1862.8309211532744,4.6488127179562366e-05,-0.0018306075030048215,7.376052116213721e-06,0.0009385550611181704,0.00036588514902574784,False,-16.592315643676983
30,1,67.68199662103387,19.894898460009696,1733.7634063493717,3146.2018717317933,379.9437245964474,1581.2204928553401,0.357871046145827,-0.3571322702224686,0.3814244213142049,0.40518956415255103,0.40413921025219807,True,60.42397418958231
31,1,15.167593169509448,11.679387661855898,2759.6629688083317,4765.88706392797,-7.531977335117272,2024.6246068286523,3.5367601827119175e-05,-0.001998081726015559,1.0387246331297747e-05,0.0010167379288428,0.0003926478318539657,False,-13.563868632770067
32,1,13.817500107777601,26.585048496431597,1535.637260836152,2898.9771326257496,23.29330984201478,1364.0724004678684,0.00010338765112342002,-0.0012477277984918357,2.3522719613678728e-05,0.0006756600988157911,0.00025190980408483407,False,-9.388085185399603
33,1,81.28805275729269,16.222224827509134,1763.496409322042,2987.34257828285,506.75854882327724,1568.8703479854819,0.34778021898017775,-0.34645043324492786,0.5740108337309884,0.4504011089377556,0.4479564165502315,True,67.51573552194881
34,1,78.17643284460202,16.21629009652812,1847.7915210779804,3142.3498771976006,503.7436608247755,1621.2566558710791,0.3502039587138446,-0.3495377209064809,0.5437353549228784,0.44308197728834076,0.44283074364720354,True,66.30332155260109
35,1,18.358042577435842,15.304548924249591,2485.88265592463,4317.176371191483,-7.5386586671496705,1848.7357622052643,6.255462597943213e-05,-0.0018350351668949792,7.81573476312951e-06,0.0009488029442053602,0.0003798448339629501,False,-20.994264582230556
36,1,139.72605286170398,1.9403985388591052,1288.4446036999288,1248.4841596595688,593.3386024170218,1146.6429353484725,-0.02541660941787105,0.023300727181165527,1.536312023599077,0.7685421284387075,0.769633235577027,True,115.5173367820353
37,1,17.4501247399866,22.375972015656604,1913.2105713661863,3426.28019606307,8.01680113584476,1530.752802862211,8.820302800786799e-05,-0.0014701901686886547,8.979566688686641e-06,0.0007792095334580942,0.00030937352288551456,False,-15.391110946983844
38,1,4.628429006030166,39.26052471697236,556.9641079723826,1332.783843670488,6.373592918531392,770.8953092771744,0.00020469365365124802,-0.0006753562449606822,5.8979480309132005e-06,0.0004400348309616649,0.00019875087382913671,False,-17.452763876653876
39,1,4.845472322156118,20.575160727227022,2036.3622899992347,3639.6862492634364,2.202490892373165,1618.2978034940318,4.8639084014972394e-05,-0.0015201873632848077,3.4857573812729843e-06,0.0007844151598885266,0.0002856461771030636,False,-11.242057175717804
40,1,8.028560680964944,20.77069494111563,2026.0144169430446,3616.7444087718764,5.0315944943919515,1606.5916722835393,5.359547911009239e-05,-0.0015164927971245534,7.358322536254249e-06,0.0007850527593862767,0.00029034220644838456,False,-12.759438151950434
41,1,1.7318179331931214,1.5733304404437884,3507.4285173813214,6020.563570291119,-1.6800388917631324,2514.6293196171086,6.143518568354067e-07,-0.002496718076261633,7.261068030903423e-07,0.001248666266838659,0.0004665831633655787,False,-5.552891813306104
42,1,38.86778024499387,30.37723862207526,1299.3514520605177,2559.555687338843,29.804672390886935,1247.0832778983956,0.025183505860002307,-0.02599816288127309,0.0016481091190141094,0.025604098689515634,0.028712391995771278,True,4.059763387586855
43,1,1.716508860378438,4.719613518658965,3270.4777464484096,5624.935593373012,-0.9706660886201435,2357.5810867885893,3.8098576956562355e-06,-0.002332741931770607,1.6963308227889256e-06,0.0011682762026160869,0.00043561057558734174,False,-11.799896753132515
44,1,45.456640034076614,37.667088697050524,619.9063198258965,1607.186819271792,-33.1853684413743,963.4596531501172,0.34366302091455037,-0.3437412545628227,-0.04738662882925515,0.34451782629363814,0.3426429536038719,True,51.42213848186395
45,1,16.048089153358674,32.893520259787124,1035.2257546190444,2120.185328651488,26.277221565166407,1080.8406399198623,0.00017656497019120088,-0.0009829070463504373,2.187996607036903e-05,0.0005798392212627508,0.0002421554129971229,False,-4.558646899838465
46,1,21.204678227076556,40.772697138624004,440.8806557074329,1157.0962281449026,30.220689710037654,699.7175392714956,0.0007617406970999435,-0.001250670234080705,0.00020242668411801779,0.001011283135227022,0.0008835198271722755,False,-13.23947651057162
47,1,41.92719433642665,41.14895507332326,348.5557927848422,1159.9866518245285,-27.44390232312725,766.2261708288688,0.2918814974649425,-0.29148240830122596,-0.04066299695307224,0.2923896911110088,0.29331598142206755,True,44.07476327583785
48,1,10.688151478456295,41.72134022251687,366.16266739031806,1031.589962602494,13.77745340695051,640.9470065171217,0.00025341485405361416,-0.0006034720976635832,1.326066167438132e-05,0.00042849477627248647,0.00022162449183364943,False,-17.116336977984844
49,1,35.22737323652485,37.466778671626265,670.6110323363591,1596.030468577486,38.81429041071688,914.5021879417942,0.11071669600183137,-0.11133925013277028,0.017671500040573038,0.1113789983877314,0.11022080558563,True,16.55731403185348
50,1,17.909540610066596,44.616351206098145,129.54408364066117,661.0003107935778,14.13298907948571,487.26987671979873,0.0011162222175239284,-0.0014904024617132879,0.00028004275537538517,0.0013108123591161662,0.001305988604800636,False,-15.761728196602434
51,1,48.4957984881797,44.78907214515656,66.88751630831008,692.4405799009085,-74.11635662243933,577.08781462809,0.2828936950046106,-0.28360860818225136,-0.13226066233338674,0.290868416262786,0.2862389203273251,True,43.081280255172146
52,1,28.558361711797655,26.64429219932252,1591.4694123032587,2919.224223713093,4.256320039673725,1335.6219575567284,0.00021656918319875026,-0.00138182785788467,-5.827035593963077e-06,0.0007992038312107942,0.0003866467165601509,False,-26.596922037973997
53,1,25.00336027191178,33.58328495817472,983.2845239490741,2039.2264668756657,26.375716891686636,1048.4745487305688,0.00028175596812729715,-0.0010380413791167822,2.0779929148213947e-05,0.0006599804624471686,0.00034021099774433363,False,-4.107238718434388
54,1,7.608040130522333,42.069021176760884,338.7534962252714,986.5257844029567,10.730919631142388,620.7308335930354,0.0002450531951143123,-0.0005756372616006629,1.1859259981254511e-05,0.0004103880687198209,0.0002088779651774128,False,-17.905312755350053
