# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,0.0,-0.06207153633631384,0.028321907225074938,0.06822760476534466,-0.05781078283524072,0.037692665992800245,0.06901321381929813
2,30.0,10.0,-0.04275254917734195,-0.0923566235274309,0.10177193311787217,-0.04352659340300934,-0.05487748273225846,0.0700435753249377
3,50.0,10.0,0.0,-0.05357434782108657,0.05357434782108657,0.0,-0.012521219820910721,0.012521219820910721
4,50.0,0.0,0.0,-0.04022245020367554,0.04022245020367554,0.0,-0.004132926283334344,0.004132926283334344
5,-20.0,0.0,0.0,-0.007542024898200638,0.007542024898200638,0.0,0.0008531343875563769,0.0008531343875563769
6,50.0,-4.0,0.0,-0.03295140194493538,0.03295140194493538,0.0,-0.0033107847498052116,0.0033107847498052116
7,-20.0,-4.0,0.0,-0.007707981799628944,0.007707981799628944,0.0,0.00012209544362981085,0.00012209544362981085
8,50.0,-6.0,0.0,-0.003894332681252953,0.003894332681252953,0.0,-5.3219584583744876e-05,5.3219584583744876e-05
9,-20.0,-6.0,0.0,-0.0013174279228008972,0.0013174279228008972,0.0,-2.0486679322927236e-05,2.0486679322927236e-05
10,50.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-20.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.9374999999997335,0.3124999999999112,-0.06961435971962192,0.016917177391461907,0.07164042134205457,-0.06531536032879667,0.026812884875914936,0.07060472427713045
13,1.874999999998966,0.6249999999996554,-0.07159723522673996,0.005012993843544841,0.07177251702001645,-0.06735679530916586,0.015535706199901047,0.06912522001014182
14,2.812499999999262,0.937499999999754,-0.07298474324179417,-0.0029985376989091705,0.07304631390017158,-0.0688478637796622,0.008232953654940652,0.06933837229779283
15,3.7499999999995834,1.249999999999861,-0.07322017766132348,-0.00582368270817681,0.07345141044963868,-0.0692181282304342,0.0061816998828565775,0.06949361617563546
16,4.68749999999863,1.5624999999995435,-0.07310141465954179,-0.0075390537589166366,0.07348914312200208,-0.0692572572092429,0.00529320500667501,0.06945923765338861
17,5.624999999997584,1.8749999999991949,-0.07287057224285687,-0.009065815418573292,0.07343234510898493,-0.06920261028776768,0.004636647209123766,0.06935776645756786
18,6.562499999996539,2.1874999999988463,-0.07258170610378974,-0.01055156753778711,0.07334466332625292,-0.06910483136535045,0.004056849670812967,0.06922380910701967
19,7.499999999995493,2.499999999998498,-0.07220802100956254,-0.012061017991659472,0.07320837693264726,-0.06893404626177713,0.0034826895969894273,0.06902196650958163
20,8.437499999993513,2.8124999999978377,-0.07173826996494952,-0.013672306467777449,0.07302952376753395,-0.06867667145936758,0.002830852098249419,0.06873499055313877
21,9.374999999989974,3.1249999999966582,-0.07118473193221833,-0.015361374406890508,0.07282333337557718,-0.06834291080962984,0.002121026788911882,0.06837581599200335
22,10.312499999986434,3.4374999999954783,-0.07053859201940556,-0.01714963355474852,0.07259340806948177,-0.06792193209774003,0.0013279253997720251,0.06793491183299914
23,11.249999999982895,3.7499999999942983,-0.06981862813846271,-0.019044309518473534,0.07236937584484447,-0.06743058383724221,0.0004408112511064405,0.06743202467070414
24,12.187499999979408,4.062499999993136,-0.06903154021557412,-0.021049522226996676,0.07216949445935765,-0.06687377603030843,-0.0005476240421411829,0.06687601821761958
25,13.124999999976279,4.374999999992093,-0.06818923740966186,-0.023190876659889323,0.07202491831835305,-0.06626158236371772,-0.0016660471849851526,0.06628252417165738
26,14.062499999973152,4.687499999991051,-0.06728390789159233,-0.025474224111279076,0.07194484245056036,-0.0655844884794151,-0.0029232769868984647,0.06564960531068456
27,14.999999999970337,4.999999999990113,-0.06631103103671396,-0.027892870038868933,0.07193861992113328,-0.06483633575188015,-0.004315518486428287,0.06497979788778384
28,15.9374999999719,5.312499999990633,-0.06528729731121174,-0.03050074981634858,0.07206057819336481,-0.06403219720902925,-0.005899647589651277,0.0643034067612136
29,16.87499999997377,5.624999999991257,-0.06421751583682725,-0.03318899164851042,0.07228691795130052,-0.06317549548666511,-0.00756966395824793,0.06362737651692424
30,17.812499999975646,5.937499999991882,-0.06311089256203974,-0.03599666899296618,0.0726549718778178,-0.06227402490184036,-0.009367593895789707,0.06297464563514009
31,18.74999999997752,6.2499999999925056,-0.061831603088031845,-0.03902286573433612,0.07311587509259486,-0.06119075683316314,-0.0113954929816492,0.06224279863655006
32,19.68749999997939,6.56249999999313,-0.059584089470945886,-0.044183618942618005,0.07417854070381917,-0.05912904267190459,-0.01557238863292492,0.061145261263901414
33,20.624999999981267,6.874999999993755,-0.05641226693478046,-0.05070709462020697,0.07585218062484128,-0.05613183667368979,-0.021129509236978452,0.05997698932888632
34,21.562499999983135,7.187499999994379,-0.053199933323403205,-0.057005695962755655,0.07797359987721923,-0.05308213981756293,-0.026482297720553646,0.05932137608123517
