# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,50.0,0.0,-0.03237672983882319,0.03237672983882319,0.0,-0.003991813601850688,0.003991813601850688
2,60.0,50.0,1.0303642171250866,-1.1368036818845213,1.5342662842798822,1.031011813702721,-1.1109517338175845,1.515651383025421
3,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.333333333331707,50.0,0.00040495297675849964,-0.032408629251284723,0.03241115914095967,0.0003359512747948686,-0.004022632232175746,0.004036636388675047
6,6.666666666666134,50.0,0.0008186197178453744,-0.03250514155603805,0.03251544811040618,0.0006822994084916053,-0.004116108767810885,0.004172275622640196
7,9.999999999997657,50.0,0.0012507012769846378,-0.032670131262255146,0.032694062616585785,0.001050474717381723,-0.0042767067670482495,0.004403829913061414
8,13.333333333327943,50.0,0.0017034348019182495,-0.032907698318095,0.03295175714160231,0.0014445057706947747,-0.004509552783922125,0.004735257462118643
9,16.66666666665677,50.0,0.002199536769960669,-0.03323705261600589,0.033309752755034866,0.001888997112313171,-0.0048353712905968155,0.00519125472388472
10,19.999999999977188,50.0,0.002857068173732678,-0.03377546052362548,0.03389608490861946,0.00250402750800557,-0.00537348963073574,0.005928283442318958
11,23.333333333297603,50.0,0.0052817168261141655,-0.03608603817177474,0.03647051800517839,0.004897459735931909,-0.007689724658025886,0.009116851275595405
12,26.66666666661802,50.0,0.026443794225289505,-0.05735856708194385,0.06316074311408398,0.026041952876544552,-0.02897732077294206,0.03895983096475326
13,29.99999999993913,50.0,0.1605362555917044,-0.19331387925562873,0.25128100857857294,0.16013298172065768,-0.16496149979400213,0.22990186656274683
14,33.33333333327861,50.0,0.48664548696292576,-0.5155837046359658,0.7089784104382375,0.4862596131058657,-0.4872795068613339,0.6883964912351681
15,36.666666666618795,50.0,0.8370467286310507,-0.8661392563880614,1.2045100403767532,0.8366998975985774,-0.8379094435899451,1.1841279298701983
16,39.99999999995897,50.0,1.0381213343107314,-1.0717795511869832,1.492115046199074,1.0378380542227004,-1.0436589317613996,1.4718463889408115
17,43.33333333329915,50.0,1.0833518753385298,-1.2195493257896644,1.6312424233796565,1.0831594405336937,-1.1915834950713011,1.6103122676498498
18,46.66666666663933,50.0,1.0516305312984469,-1.3166552673898284,1.6850839348544138,1.0515586429868151,-1.2889034729233282,1.663444541352097
19,49.999999999979515,50.0,1.0326576698872942,-1.3028741564207895,1.6624869715718795,1.032737512265649,-1.275413116654495,1.6411049288131987
20,53.333333333319686,50.0,1.0308000125933112,-1.2497166901483074,1.6199816269321117,1.031061756542199,-1.2226465114781768,1.5993601338765575
21,56.66666666665987,50.0,1.0307006976124757,-1.193489526818315,1.57694679006105,1.0311670806230273,-1.166938185913374,1.5572572934179545
22,63.12499999998841,48.43750000000579,1.0569772564662252,-1.083131027364563,1.5133980782089957,1.0574521155191465,-1.0581369087093897,1.4959474236045136
23,66.24999999996572,46.87500000001714,1.0838363679130012,-1.0290455861886736,1.4945354097060521,1.0841360055190887,-1.0051004900406106,1.4783700056287536
24,69.37499999993636,45.31250000003182,1.1109893084239468,-0.9749658089806084,1.4781256956407773,1.1110802820463432,-0.9521847114440931,1.4632686417264784
25,72.49999999990702,43.75000000004649,1.138229327975383,-0.9210629491354163,1.4642141097986054,1.1380812038463102,-0.8995230695913159,1.4506448839310226
26,75.62499999987767,42.18750000006116,1.1654820450960626,-0.8675056300482166,1.4528986253715892,1.1650712838634414,-0.8472543172894891,1.440566199328891
27,78.74999999984831,40.62500000007584,1.192670980012952,-0.8144459440270315,1.4442251425270016,1.1919818538550129,-0.795507523462762,1.433057207443405
28,81.87499999981897,39.062500000090516,1.2197723598515566,-0.7619519999002015,1.4381986858601117,1.2187972317879046,-0.7443320514220689,1.4281095528663215
29,84.99999999978962,37.50000000010519,1.2467560427851148,-0.7100983384899895,1.4347962505343546,1.245495246345101,-0.6937870274223077,1.4256924100547517
30,88.12499999976026,35.93750000011987,1.2738322509545952,-0.6586687973439806,1.4340478332910016,1.2722937915225212,-0.6436435489644293,1.4258360740527918
31,91.24999999973093,34.375000000134534,1.300321471115079,-0.6079208121198506,1.4354106179248298,1.2985205745430652,-0.5941486089833123,1.4279944860077216
32,94.3749999997016,32.8125000001492,1.326311069058218,-0.557779127532765,1.4388254261784386,1.3242696349955296,-0.5452185484751304,1.4321149855275312
33,97.49999999967392,31.250000000163045,1.3520529143178734,-0.5081536836464974,1.4443916537141024,1.3497987950920036,-0.49675669616822377,1.4383059488230567
34,100.62499999964899,29.6875000001755,1.3774973350647428,-0.4590730912954378,1.451980375646316,1.3750635931923594,-0.4487867113000574,1.446447163764582
35,103.74999999962408,28.12500000018796,1.4026344517760738,-0.41054838312585207,1.4614832808473788,1.4000583842149916,-0.40131618733566754,1.4564402361334055
36,106.87499999959917,26.562500000200416,1.42746446953112,-0.3625773208175919,1.4727922885950433,1.424786737762341,-0.35434063988928266,1.4681875006894047
37,109.99999999957424,25.000000000212875,1.4519823185321965,-0.3151646535699467,1.4857931929410626,1.4492458142376186,-0.3078636476201586,1.4815847784083256
38,113.12499999954935,23.43750000022533,1.4761893832558277,-0.26832225916035773,1.500377262557034,1.4734380631156816,-0.261897003036839,1.4965325810144494
39,116.24999999952442,21.875000000237787,1.5001162771384118,-0.2221152021126967,1.5164709057364643,1.497394212299121,-0.21650620598380185,1.5129654207074283
40,119.37499999949951,20.312500000250246,1.5239979591981567,-0.1769867721127846,1.5342405603890967,1.5213481641762325,-0.17213558294775913,1.5310554841543653
41,122.4999999994746,18.750000000262702,1.548128369882858,-0.13415030218917245,1.5539297774396377,1.5455917785525193,-0.12999957159580894,1.551049268896457
42,125.62499999947468,17.18750000026266,1.572586402943324,-0.09404876639153281,1.5753961930835023,1.5702008076940217,-0.09054251997082816,1.5728091188715896
43,128.7499999994942,15.625000000252903,1.5973279316324962,-0.05751782847694982,1.5983631695475382,1.5951271353571386,-0.05460145277897181,1.5960613699348298
44,131.87499999954477,14.062500000227615,1.616894599971355,-0.023036506594676487,1.6170586965390634,1.6149076375462001,-0.020655986565321464,1.6150397356059187
45,134.99999999959536,12.50000000020232,1.6341799509346633,0.006382805266499211,1.6341924159167698,1.6324307608905946,0.00828012224453264,1.6324517602447646
46,138.12499999964592,10.937500000177032,1.6448826976384834,0.03292272288964287,1.6452121427563444,1.6433880266809389,0.03439029351805281,1.6437478208431269
47,141.2499999996965,9.375000000151736,1.6617829639477386,0.05646578683629947,1.6627420137682134,1.660554654457174,0.05755546340408977,1.6615518023242744
