# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp,theta
1411,-15.974051750778388,-1.7158986856717238,-0.0029099067063630677,-0.0013843617309312424,0.0032224236906098647,-0.0025790433987999857,0.0007506267140518805,0.0026860575788210696,0.0
1412,-13.500001860312251,-2.59205554889651,-0.0035460142015577905,-0.0011651464914553351,0.0037325303835602213,-0.0031386695951222147,0.0009020104190993032,0.0032657111971986057,0.0
1413,-13.98733803516697,-1.7235695255399568,-0.0034936932242049528,-0.00118292784882271,0.0036885241818884586,-0.0030858667797449596,0.0009523246225062617,0.003229473017222039,0.0
1414,70.50623608326956,19.094471019162395,-0.000461271596721788,-0.021565953623584523,0.021570886100958874,-0.00034960025306713467,-0.001361080222428153,0.0014052614378932038,0.0
1415,69.48238565275324,19.138160382162006,-0.0005191401800436837,-0.021593980955254367,0.02160022036976531,-0.00039663233447364003,-0.0013784107835300985,0.0014343407882724626,0.0
1416,69.9886217361366,18.232631401324397,-0.00046197438661776876,-0.021507400285021846,0.021512361268676405,-0.00035084353447992656,-0.0013532684172219353,0.0013980080810698948,0.0
1417,68.48238565274187,19.138160382162006,-0.0005765154319074845,-0.02162261779146697,0.021630302129168038,-0.00044422980934750533,-0.001397610755545807,0.001466511489054976,0.0
1418,67.49706427533823,19.134672227203104,-0.0006350917229796676,-0.021654863844718618,0.02166417479688296,-0.0004937813533954281,-0.0014198704706778857,0.0015032804723218024,0.0
1419,67.97944992821664,18.27283260936511,-0.00057012140624274,-0.02156761587980731,0.021575149898825096,-0.0004401257613924989,-0.0013908339520502383,0.001458811080303756,0.0
1420,64.9999999998295,20.0,-0.0008435242385503157,-0.02180442815193269,0.021820738304966142,-0.0006724893909828597,-0.0015207915450233395,0.0016628436199471596,0.0
1421,64.49999999982512,19.133974596210393,-0.0008283819525191759,-0.021788219743204724,0.02180396148036947,-0.0006638623539002555,-0.0015175297576404054,0.0016563845538552138,0.0
1422,68.46575207527565,15.72220981403547,-0.0004288329024871274,-0.0211612735621366,0.021165618262404644,-0.00031735680203635305,-0.001340961337955457,0.0013780031384906313,0.0
1423,66.99999999985208,20.0,-0.0007021725543070239,-0.02171366790075855,0.02172501829689573,-0.0005478087335901772,-0.0014532754593584718,0.001553094964698312,0.0
1424,74.9999999999431,20.0,-0.00024389423699322995,-0.021529981067756342,0.021531362455190453,-0.00017930443433339507,-0.0013299514486636854,0.0013419839551851037,0.0
1425,70.99999999989758,20.0,-0.0004565869571764355,-0.021594601570524483,0.02159942797018389,-0.0003437201200257822,-0.0013710689143022273,0.0014134969008372201,0.0
1426,-12.500007794659846,-2.5932187863632272,-0.003868283724257882,-0.001062025588950967,0.004011423353741796,-0.0034175551710010368,0.001007838618728279,0.003563063573420498,0.0
1427,-11.500014820430078,-2.592396921998847,-0.004214640875131935,-0.0009546662352639023,0.004321410108643455,-0.003716370763767907,0.0011188648988710633,0.00388114291359061,0.0
1428,-12.00000702580303,-1.7312289432062204,-0.0041425684258854035,-0.0009475995070244272,0.00424956680014041,-0.003642593021970069,0.001190178121472265,0.0038321022800202357,0.0
1429,64.49991845193186,17.401943167272265,-0.0007123932711627901,-0.021608592588637794,0.021620332509804982,-0.0005629473419551113,-0.0014764690550242987,0.0015801489107861546,0.0
1430,63.99999999982862,18.26794919242152,-0.0008021628175352459,-0.021742506808487872,0.021757299177585843,-0.0006430493235550915,-0.0015175395354337234,0.0016481622111094107,0.0
1431,63.499918451928544,17.401943167272997,-0.0007701581765245553,-0.021663641552178987,0.02167732707042461,-0.0006150941012184005,-0.0015173534816246802,0.0016372850520151372,0.0
1432,63.499999999821796,19.133974596211125,-0.0008980404844971391,-0.02184915056438766,0.021867598338571097,-0.000727569813976003,-0.0015649706741814838,0.0017258305378156696,0.0
1433,68.4602253985353,17.417712571506733,-0.0005073990511528946,-0.021451901017977944,0.02145790090111878,-0.0003873359526832447,-0.0013655529755470623,0.001419423851168661,0.0
1434,62.99389126855435,16.540326030614153,-0.0007381098218785823,-0.02154833085849368,0.021560968644665866,-0.0005854724008295705,-0.0015130771650836636,0.00162239959308142,0.0
1435,26.283310206103245,-1.9057287329146768,-0.005557998824389693,-0.01219135293431541,0.013398523698563144,-0.0029638847626878868,-0.0037870720847806728,0.004809004872301385,0.0
1436,25.535503377828434,-1.2604610991736394,-0.00824125962135364,-0.014698498349567227,0.01685123775509634,-0.00548576889466797,-0.005850915173401193,0.008020403277394656,0.0
1437,61.49026461880748,19.13662079894036,-0.0010578929707716846,-0.02200233925116788,0.022027756809559408,-0.0008788356651442745,-0.0016888270368455235,0.0019038090468085319,0.0
1438,62.49999999982106,19.133974596211125,-0.0009725352788564013,-0.02192025304341923,0.02194181666034402,-0.0007971855441343319,-0.0016218737841105953,0.0018072020814955843,0.0
1439,50.99999999982258,20.0,-0.003544012616103985,-0.024331572928397677,0.024588319718781903,-0.0034375989751727672,-0.0038415316540358173,0.005155041431750866,0.0
1440,50.535023424561125,19.15419537991758,-0.003383559474962757,-0.02418080691232746,0.02441638584336088,-0.0032944953269985902,-0.003692365310740523,0.0049484604724677255,0.0
1441,51.535023424559974,19.15419537991758,-0.002990238493399308,-0.023806656363078802,0.023993716123958942,-0.002879022768417856,-0.0033315480029946186,0.0044031788741006024,0.0
1442,24.50000000003898,-9.178080763563162,-0.0005001585054004337,-0.0011154212630915558,0.0012224250998245894,-2.3704765923384275e-05,-0.00021323974682102358,0.0002145532697298661,0.0
1443,24.01025978200158,-8.350781047766802,-0.001082399969955767,-0.0022497977297919664,0.002496633637508181,-0.00014489269155185786,-0.00047511114651762124,0.0004967136938020033,0.0
1444,23.510259782000897,-9.17270028420364,-0.000553894353877007,-0.0011180916998720048,0.0012477692112644455,-4.6767195555499495e-05,-0.000231683123374225,0.00023635617241054378,0.0
1445,62.99999999981756,20.0,-0.0010010479606503023,-0.02193071928401719,0.021953554275649434,-0.0008171560301245728,-0.001620899253896,0.0018152295636777076,0.0
1446,64.99942916452012,16.53603403531787,-0.0006287264179042927,-0.02144590610309646,0.021455120262804418,-0.00048757869155533563,-0.0014402707871382509,0.0015205633563724497,0.0
1447,68.99999999987483,20.0,-0.0005741290706043869,-0.0216456824325033,0.0216532951801451,-0.00043939049805990187,-0.0014053676523961486,0.0014724544978323747,0.0
1448,73.49999999998221,-9.133974596213193,5.991481973265819e-06,-0.0012599150629202078,0.0012599293089810505,9.819950739697004e-06,-0.00011709642191488662,0.00011750746128565289,0.0
1449,74.39969965169746,-9.14058651679586,5.189619784852592e-06,-0.0012501121867734995,0.0012501229586217239,8.378960929640543e-06,-0.00011598202281250703,0.00011628429215479339,0.0
1450,-13.000009654939298,-3.4532235276891368,-0.0035896261696901194,-0.0011212173814646132,0.0037606574497848805,-0.003191339004284198,0.0008444209284205108,0.0033011651495525357,0.0
1451,33.36527603027693,-9.069618933922799,-0.00023453649815358794,-0.0013297556807695835,0.0013502805410377232,6.269023320854599e-05,-0.00017195451637185086,0.00018302573873753115,0.0
1452,34.482502120520024,-9.171246762763985,-0.00018386665414497406,-0.0011905600379648182,0.0012046742922903505,6.078421769179079e-05,-0.00014914396082752628,0.00016105478003376896,0.0
1453,33.847778150731315,-8.240865696686784,-0.00041994309682291827,-0.0025084531610818843,0.0025433618432914576,0.00010252781947724717,-0.0003318765619129212,0.00034735285534151007,0.0
1454,28.55085970279562,-9.18536709488694,-0.0003433368001439641,-0.0011348978364215008,0.001185695263314862,2.362976923665224e-05,-0.0001720919359422475,0.00017370665044991242,0.0
1455,28.05933631991787,-8.335258135438313,-0.0007381117176910946,-0.0023131332460071866,0.00242804331130576,3.278366300030894e-06,-0.00037651160071443105,0.00037652587315899064,0.0
1456,27.508476617171485,-9.14989104055137,-0.0003966233130189615,-0.0011786704289096137,0.0012436132969762385,1.2545000975215821e-05,-0.00019002736362110344,0.00019044100392051925,0.0
1457,18.50000000002273,-9.14551747653655,-0.0009632298066031556,-0.0011367755157064212,0.0014899900111874417,-0.00029905707196113706,-0.0003741048362429616,0.0004789463026168402,0.0
1458,18.00000000002119,-8.281415886138113,-0.0021680964914707395,-0.002337545680120572,0.0031882224205626052,-0.0008899463905142325,-0.0008628740012333034,0.0012395790091775842,0.0
1459,17.500000000020343,-9.135898409601563,-0.0010825727956107112,-0.0011297290709611444,0.0015646889887677745,-0.00038739996358210405,-0.00039946207187888246,0.0005564608509618489,0.0
1460,-5.5074217624007105,-0.8500929857175661,-0.018324135985988216,0.011341892427448708,0.02155023163376224,-0.017296789913721217,0.013500651343379706,0.02194188980044582,0.0
1461,-6.501236960414284,-0.8633700007740597,-0.014350305987834634,0.007817432150569114,0.016341466500079917,-0.01342946568108629,0.009983308632131517,0.016733708486879592,0.0
1462,-6.008658722799856,-1.7134629864916258,-0.013330490064350269,0.0065102202991576446,0.014835259812329055,-0.01240620542799629,0.008660099494944885,0.01512981349468622,0.0
1463,27.548539253175814,-7.489341246124257,-0.0011754601854376617,-0.00348245338446707,0.003675484760209909,-7.305662500200235e-05,-0.0006109787442595159,0.0006153310461805239,0.0
1464,38.47335544196051,-9.149357839015172,-0.00010875204210320331,-0.001238242039014267,0.001243008589609833,7.450479277718647e-05,-0.00014493874740946402,0.00016296688205704834,0.0
1465,37.97353249958557,-8.285303372179232,-0.00023584804133185093,-0.0024734573690715056,0.0024846761670717183,0.0001357491564430756,-0.00029836029818763833,0.0003277906359395019,0.0
1466,37.50017705770165,-9.135945533164058,-0.00012993066762061704,-0.0012538593238440993,0.0012605733546204763,7.134925088815315e-05,-0.00014857708197519464,0.0001648207052847558,0.0
1467,-12.500000000031537,-0.8660254037853001,-0.004092524834619904,-0.0008804163740332778,0.004186154860208419,-0.00360170689080427,0.0012885024916639528,0.003825249168131558,0.0
1468,-11.500007025801768,-0.8652035394209203,-0.004532257345682108,-0.0006609681670954784,0.0045802003848525,-0.003988096556474181,0.0015082630529746368,0.004263774335108461,0.0
1469,18.47582702427526,-7.465660037652397,-0.0032974365284138057,-0.0036120178693309344,0.004890783244765983,-0.001549066594855881,-0.00140887364810398,0.002093927475253193,0.0
1470,17.475827024272874,-7.4560409707174085,-0.0040365199306737305,-0.0038119858474561655,0.005552002274128889,-0.002230075108396265,-0.0017268233625789492,0.002820488240471334,0.0
1471,42.491690042910164,-8.989435409616378,-6.11692571712291e-05,-0.0014757527090882756,0.0014770198835507477,9.305570260271612e-05,-0.00016161740929225175,0.00018649276332668882,0.0
1472,41.91570900488141,-8.140873343618576,-0.00012541975704185473,-0.0026863478204994474,0.0026892740150751783,0.00016387122138918447,-0.0003000145447871797,0.00034185158224504645,0.0
1473,41.42401896205877,-9.151437934002196,-6.384072351894423e-05,-0.001241016622432774,0.0012426575936813297,7.897837440701145e-05,-0.00013840842336810882,0.00015935644098441623,0.0
1474,64.99999999995933,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,65.50471824967855,-9.14801471649131,1.1830909598639174e-05,-0.0012436482809187806,0.0012437045537643454,2.3790390063565507e-05,-0.00011797897247271707,0.00012035373116399312,0.0
1476,64.50471824967616,-9.14801471649131,1.2526547600349304e-05,-0.0012441316879820122,0.0012441947481948935,2.6043512494162964e-05,-0.0001183151322358628,0.00012114757553918825,0.0
1477,29.95187660648387,4.51408199879093,-0.014597464318320458,-0.02870399811915477,0.03220256934701142,-0.012671541831891673,-0.014512090018018021,0.019265739775270477,0.0
1478,30.653096000331843,5.227027571057248,-0.014444896545965324,-0.02971282650973083,0.03303796445637964,-0.012690080940335588,-0.014927714733356953,0.019592723685918474,0.0
1479,-6.4980068202134635,-2.538648343030724,-0.009656460591728049,0.002851688909305393,0.010068731836485278,-0.00883704508455526,0.004951882542871295,0.010129881862334614,0.0
1480,-5.5041916221998894,-2.5253713279742307,-0.012700448232950334,0.0054638640150053265,0.013825888589610483,-0.011795920106922226,0.007565119672609212,0.014013378137686536,0.0
1481,38.432020471495626,-7.428211913660649,-0.00032540894625709575,-0.003681308570260936,0.0036956628325350207,0.0001922540027019289,-0.00044883815754840836,0.0004882799332620204,0.0
1482,37.458842087236775,-7.414799607809536,-0.00037888775357134823,-0.003695686704247424,0.003715058027239619,0.000182664971706821,-0.00046058603937890316,0.0004954856118591116,0.0
1483,14.500000000015376,-7.401977227903377,-0.009349933406112362,-0.005585853676667847,0.01089141937471327,-0.007441240854074477,-0.00394564042138131,0.008422597211263587,0.0
1484,13.500000000013603,-7.40197722790329,-0.011880703358398423,-0.006389285503556663,0.01348977692685164,-0.009996731781404212,-0.004961891563070358,0.0111604217748706,0.0
1485,14.000000000012928,-8.267949192428171,-0.005367170241122195,-0.0032723493428143814,0.006286078795131779,-0.003997644333992441,-0.002211290447090879,0.004568475201037787,0.0
1486,43.00000000009026,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,43.49169004291291,-8.989435409616378,-4.690738573137641e-05,-0.0014770636640651696,0.001477808299657901,9.439846651765524e-05,-0.00015970692649474672,0.00018551919806662412,0.0
1488,12.918605136035268,-6.637747709075034,-0.018869590532620644,-0.00946560054147752,0.0211106380879306,-0.016628366305424972,-0.007868712554772872,0.018396173603688153,0.0
1489,12.41860513603282,-7.503719673599829,-0.01405807174376282,-0.006516512382763802,0.015494977082509563,-0.012302067699060384,-0.005405054948181137,0.013437093758142877,0.0
1490,-9.500034360032188,-2.5980024501622956,-0.005142489698057117,-0.0005530569193267468,0.005172143873737348,-0.004535390281311696,0.001529167432901051,0.004786242580737188,0.0
1491,-10.000007025797512,-1.7312289432066787,-0.005184070966063362,-0.00038863991915969977,0.005198618351826337,-0.004571290968047559,0.0017543909805785782,0.004896385281744959,0.0
1492,-10.50004138580794,-2.5971805857974575,-0.004597338516460776,-0.0008269854368116823,0.004671126881988155,-0.004047278335970147,0.0012504231397843378,0.004236038238415868,0.0
1493,66.03302774798799,-8.366230034352597,2.081439144904963e-05,-0.0023502369342144657,0.0023503291016019876,4.2341467021627635e-05,-0.0002195237528393049,0.00022356985013681027,0.0
1494,65.67194948674967,-7.508439853279999,3.057173775026842e-05,-0.0035276974139302336,0.003527829881867765,6.48151540442998e-05,-0.00032444789874540867,0.00033085864533679226,0.0
1495,-11.000042154664754,-3.4591704289544642,-0.0042960015952038435,-0.0009216673746788821,0.004393756986400298,-0.003811873993883199,0.0010524009314784666,0.003954482401758768,0.0
1496,76.42273569870801,-9.035700421935843,3.7666885937785197e-06,-0.0013993014341386143,0.00139930650378155,5.95657503581309e-06,-0.00012915957709923017,0.0001292968566617505,0.0
1497,75.82243535041917,-8.176286938731703,7.550629650980395e-06,-0.002604863950445,0.0026048748937974077,1.2529608469334854e-05,-0.00023718378648897092,0.00023751450410793986,0.0
1498,75.3996996517002,-9.14058651679586,4.311951310319937e-06,-0.00124978832531474,0.001249795763721867,6.868717243447353e-06,-0.00011574133186447941,0.00011594496616211498,0.0
1499,15.500000000015557,-9.133974596214129,-0.001430936254313931,-0.0011311606711082924,0.0018240348208770976,-0.0006981143281852872,-0.0004951333942124615,0.0008558742274902007,0.0
1500,16.500000000017607,-9.135898409601563,-0.0012089702769714607,-0.001141884601764181,0.001662982132900589,-0.0004931676558186303,-0.0004568871595903546,0.0006722798623669946,0.0
1501,16.00000000001675,-8.26987300581569,-0.0030819781908275395,-0.002538958379777018,0.003993106462765116,-0.0017292993907239262,-0.0012415447634714794,0.0021288282651406136,0.0
1502,19.500000000025462,-9.14551747653655,-0.0008630798716669377,-0.0011380908274850673,0.001428340854446957,-0.0002251499541571835,-0.0003387790333747203,0.0004067723384293623,0.0
1503,20.50879409885485,-9.134604756035365,-0.000785380964736716,-0.0011539950899563194,0.001395896818326508,-0.00016800118021688946,-0.00031065509499988205,0.0003531727404594719,0.0
1504,20.00879409885296,-8.280122232571916,-0.0017229610462555273,-0.0023413028664521665,0.002906938919098761,-0.0005368910544969639,-0.000714749901836984,0.0008939347999573795,0.0
1505,25.500000000041716,-9.178080763563162,-0.0004582508398996526,-0.0011228193520595668,0.0012127312685126092,-9.2227173295821e-06,-0.00020091101087115154,0.0002011225815372539,0.0
1506,26.50847661716875,-9.14989104055137,-0.000433597617490223,-0.0011694869054919169,0.001247279646274346,2.307415761904183e-06,-0.0001975986590265499,0.00019761213074249523,0.0
1507,26.008476617166696,-8.327971804114533,-0.0009006145426496865,-0.0022983660153501383,0.0024685203857672667,-5.496152711865522e-05,-0.00041987214896149565,0.00042345411904568724,0.0
1508,36.50017705769891,-9.135945533164058,-0.00014894034265832266,-0.0012512042243669954,0.0012600377917923705,6.897271288479928e-05,-0.000151794990971678,0.00016673018445014916,0.0
1509,35.98267917815056,-8.307192295928044,-0.00030600876330345183,-0.00243087712151614,0.0024500622325012694,0.00012331019243771822,-0.0003047982380761042,0.0003287968514042137,0.0
1510,35.48250212052276,-9.171246762763985,-0.00016402156964127036,-0.0011947756817193439,0.0012059817597855737,6.258087769315255e-05,-0.00014626934101081277,0.00015909458310257692,0.0
1511,39.473355441963236,-9.149357839015172,-9.18997669104577e-05,-0.0012403664913696307,0.0012437662964041134,7.687843872762581e-05,-0.0001424926525459354,0.00016190877175364522,0.0
1512,40.424018962056024,-9.151437934002196,-7.969281583174856e-05,-0.0012386625278758407,0.0012412235104359572,7.581259609126112e-05,-0.0001396132021393734,0.00015886911574534,0.0
1513,39.897374403937214,-8.30079577301737,-0.00017138969250523733,-0.0024541784296823704,0.0024601557250335322,0.00014372649571449257,-0.0002817244886403232,0.00031626886199880575,0.0
1514,21.508794098857592,-9.134604756035365,-0.0007100020874443851,-0.0011598611574601518,0.0013599194346578724,-0.00012163060181907641,-0.00028597206749949764,0.0003107636186698951,0.0
1515,22.510259781998165,-9.17270028420364,-0.0006119419811792339,-0.0011141953469989507,0.001271182229109453,-7.646875482290654e-05,-0.00025189039651682594,0.0002632417944050101,0.0
1516,31.087496114980397,6.903719717380341,-0.019764776374235606,-0.03716484903414935,0.04209361458528661,-0.0183230974953231,-0.021263595442137184,0.02806913594947292,0.0
1517,30.820671292746695,7.86744497292786,-0.025505249533137934,-0.04406476743260211,0.050913863363890824,-0.024229950349253116,-0.027662771191834565,0.036773895686193804,0.0
1518,30.11945194905734,7.154499478129127,-0.02599947901617232,-0.04321107574011746,0.05042985202963174,-0.024532111969348416,-0.027326799985344853,0.03672299708786977,0.0
1519,79.13235946504506,-4.485105627404495,2.715655418424166e-06,-0.007332422049323503,0.007332422552212183,5.782609831412087e-06,-0.0006227478081710282,0.0006227746551990392,0.0
1520,79.20032626954651,-3.4840359603930406,2.2933442234587913e-06,-0.008491394026430952,0.008491394336122601,5.602597517397713e-06,-0.0007077783112190792,0.000707800485257727,0.0
1521,-13.000000000032799,0.0,-0.004080637529429879,-0.0007444620731507094,0.00414799064909161,-0.003608407682000888,0.0014233382162747955,0.0038789815257914465,0.0
1522,-13.50000000003406,-0.8660254037853001,-0.003734600530062542,-0.0010426907368541022,0.003877427638507877,-0.0032919362361976466,0.0011263818195217357,0.0034793074291502644,0.0
1523,-8.500000000020972,-0.8660254037857584,-0.008392216440761782,0.0024404879790909193,0.008739867182324891,-0.007648752830583258,0.004610796863109486,0.008931005966643158,0.0
1524,-8.001236960417595,-1.729395404559818,-0.007813325560600711,0.0016886100456681755,0.007993713792866735,-0.007061783604493303,0.003837432007756763,0.008037081067828453,0.0
1525,-7.501236960416806,-0.8633700007740597,-0.011004795255851837,0.004705261356706819,0.01196850045152431,-0.010177961329169,0.006874623356210001,0.01228215547482638,0.0
1526,66.99999999996444,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,67.52830949827388,-9.218215317861286,9.583750107003037e-06,-0.0011416804251911537,0.0011417206495157942,1.8064384354443484e-05,-0.00010785490973566018,0.00010935722900747106,0.0
1528,66.52830949827116,-9.218215317861286,1.0236087980365796e-05,-0.0011421533963836177,0.0011421992638623853,1.9882539488593522e-05,-0.00010818941668327454,0.00011000120571513153,0.0
1529,37.000000000073854,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,39.000000000079325,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,23.000000000035566,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,33.00000000006291,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,32.365276030274195,-9.069618933922799,-0.0002663678938618307,-0.001322888221975637,0.0013494388102919857,5.335524720450821e-05,-0.0001751802812404496,0.00018312540331624443,0.0
1534,29.000000000051976,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,29.550859702798355,-9.18536709488694,-0.0003133679402237711,-0.00114276641822639,0.001184953396799242,2.9794648367820783e-05,-0.0001668671136139452,0.00016950620837365038,0.0
1536,25.000000000041034,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,15.000000000013678,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,14.500000000012822,-9.133974596214129,-0.0017206987764273448,-0.0012075467623384691,0.002102135452922261,-0.0009791716680877323,-0.0006280761739502376,0.0011632956786087024,0.0
1539,19.000000000024617,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,76.99999999999179,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,77.42273569871075,-9.035700421935843,2.7410182670261987e-06,-0.0013990713354348832,0.0013990740204923712,4.29466515870448e-06,-0.00012898643002563683,0.00012905790669146892,0.0
1542,72.99999999998084,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,72.49999999997948,-9.133974596213193,6.811007046577374e-06,-0.0012603266627394497,0.001260345066491295,1.1374424851922272e-05,-0.00011739830695039382,0.00011794803947302775,0.0
1544,29.151413509188885,7.405300839978375,-0.0319689784760331,-0.04877514851513903,0.05831835643667384,-0.030483021300138708,-0.03293796996445844,0.04487899790508113,0.0
1545,16.500000000018243,-7.404168237595298,-0.005402299544269939,-0.004292046235983249,0.006899746463301182,-0.003525574605205372,-0.002306959862809994,0.004213281394054439,0.0
1546,15.500000000016193,-7.402244424207866,-0.007075600765866424,-0.0047930135927367265,0.008546174904487301,-0.005171514955184673,-0.002968278574620062,0.0059628218678950354,0.0
1547,16.975827024272316,-6.588412389109584,-0.007987792284874595,-0.006417971523400007,0.010246715769527109,-0.005696094137205138,-0.003762608931983405,0.006826618078883866,0.0
1548,26.50847661716874,-7.417840232980421,-0.0013463350444021306,-0.0035728898961666466,0.003818135705015603,-0.00014327107163314185,-0.0006733371044056334,0.0006884108193050656,0.0
1549,25.500000000041705,-7.446029955992212,-0.0014777865426678811,-0.0035230385682115477,0.0038204258687738416,-0.00021312792446810344,-0.0007091376913580549,0.0007404726716717596,0.0
1550,-24.999999999987402,0.0,-0.000934580401417994,-0.0018292175847553177,0.0020541366797495967,-0.0008354565726401504,0.00036340746149376773,0.0009110722626866494,0.0
1551,-25.58672565469694,-0.8962961249536845,-0.0007944121819490038,-0.001901306330105275,0.0020605961457130233,-0.0007092197108892093,0.000281969427775805,0.0007632164545618683,0.0
1552,-24.58672565469442,-0.8962961249536845,-0.0009839069898144527,-0.0018740343495160178,0.0021166194055076745,-0.0008780495664155786,0.0003082750173255236,0.000930593642461433,0.0
1553,-30.0,-4.999999999992458,0.0,-0.0016656585090080872,0.0016656585090080872,0.0,6.970177581733629e-06,6.970177581733629e-06,0.0
1554,-29.13917475899211,-5.490993053857319,-9.666736856994102e-05,-0.0015685517692153256,0.0015715276748612369,-8.60399554506068e-05,-8.808332125025955e-06,8.648965631083966e-05,0.0
1555,-29.13917475899211,-4.49099305385587,-0.00011287806280974978,-0.0017498360658949224,0.0017534730435824501,-0.00010050951647101233,2.812198861469606e-05,0.0001043695795952144,0.0
1556,-9.000000000022707,0.0,-0.00900437559772212,0.0033308308335186984,0.009600688201705775,-0.008287776772743507,0.005490249010527894,0.009941331803758955,0.0
1557,-9.500000000023496,-0.8660254037857584,-0.006479192499183225,0.0007572211513148539,0.006523290528059497,-0.005809739267972176,0.0029275157098333105,0.00650564513273962,0.0
1558,-5.000000000012614,0.0,-0.024002753184841463,0.017071726427469767,0.02945464315972588,-0.022884484284782125,0.019195333274001553,0.02986905489767681,0.0
1559,-4.507421762398186,-0.8500929857175661,-0.022741329409286793,0.015412279190167202,0.027471920448657268,-0.021593105595165207,0.01755761452529094,0.027830415682534502,0.0
1560,13.500000000011049,-9.133974596214042,-0.002385364912396314,-0.0013251701481341368,0.0027287436095751695,-0.0016457212020131084,-0.0008104333402292539,0.001834448275016392,0.0
1561,25.68679315829437,-0.169468707579647,-0.011852640099642587,-0.018675184787237047,0.02211894220276154,-0.009068018747638133,-0.00887071462368932,0.012685367237193103,0.0
1562,24.740565401852415,-0.4924838687447117,-0.01390221302009014,-0.019391002268683746,0.023859641569815376,-0.010993589339356095,-0.010056501798090124,0.014899403846375663,0.0
1563,27.03572886422986,-2.5642315079144424,-0.004235459530210948,-0.01073107703707281,0.011536686344338486,-0.0018220863174939115,-0.002825722555377455,0.0033622472408149015,0.0
1564,27.234149792397005,-1.5959487130083405,-0.004981656301299403,-0.012366465446507713,0.01333215538253081,-0.0024889884944755882,-0.0035346876769296164,0.004323086940956651,0.0
1565,-7.501443120482508,-2.594978241176125,-0.00743208924317037,0.0010893959987244995,0.007511506783627748,-0.006693284476660421,0.0031816390219815667,0.007410997500451555,0.0
1566,-6.99697601988254,-3.40688658265873,-0.007148829592446124,0.0006636903712871928,0.0071795716759966086,-0.006439320213567002,0.0026689634012936466,0.006970524402819168,0.0
1567,-8.500206160086673,-2.597633644187824,-0.005991805040550244,-3.339072592512958e-05,0.005991898078617586,-0.005322062781584773,0.0020539663832190797,0.005704658636108205,0.0
1568,-10.500007025799245,-0.8652035394209203,-0.005309182306035703,-0.00010798404360345661,0.005310280342166083,-0.0047058504657547,0.0020617075725205773,0.0051376713324844375,0.0
1569,16.44320415479072,-5.732033718114053,-0.01450404224582532,-0.010214462486808995,0.017739855843921442,-0.011801494785092046,-0.007090054330027791,0.013767503388970006,0.0
1570,17.419031179045355,-5.783906451236163,-0.011132687459725418,-0.00888157599142961,0.014241457866646464,-0.008498966221580325,-0.005552116281823567,0.010151769404515338,0.0
1571,-7.52178105308581,-4.258872669009209,-0.0058589628693876275,-0.0003834836176751933,0.005871499432844064,-0.00525730967553714,0.0014874673270399083,0.00546368594206399,0.0
1572,-6.518344752816766,-4.202542770863808,-0.007028999511238194,0.00028267564326525646,0.007034681204452851,-0.0063677433908813676,0.002169117071481273,0.00672705171393121,0.0
1573,64.4999184519375,15.669892359700174,-0.0005984320235763724,-0.021296578904910456,0.02130498518985448,-0.00045789817531553605,-0.0014373923134457373,0.0015085646826404845,0.0
1574,65.49951071242583,15.669989252894297,-0.0005517093300182608,-0.021253724212072885,0.021260883708531082,-0.0004177888870009063,-0.001408265021126294,0.0014689308778255352,0.0
1575,-23.520920144100728,-1.0106237493638661,-0.0011861107308328057,-0.0018430209342599744,0.002191708199080626,-0.0010577318394429812,0.0003342956816861785,0.0011093016933933976,0.0
1576,74.99999999998633,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,35.00000000006838,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,21.00000000003009,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,17.00000000001915,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,27.000000000046505,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,41.00000000008479,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,79.20517579683744,-1.5140712172994952,1.4460545145569328e-06,-0.010620902803865864,0.010620902902307291,5.59399269025646e-06,-0.0008533408870487428,0.000853359222287633,0.0
1583,78.40550206638395,-1.9981071777021069,3.412448852728908e-06,-0.010116581497089158,0.010116582072619876,1.1360860116457947e-05,-0.0008202760362487852,0.0008203547066888835,0.0
