# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,50.0,0.0,-0.18037328604575276,0.18037328604575276,0.0,-0.05159448465724295,0.05159448465724295
2,60.0,50.0,10.359194479908862,-11.4773146050302,15.460972182091712,10.364003733787596,-11.360859264010028,15.377961393195319
3,160.0,0.0,5.183651609879613,3.2057184415184055,6.094823601950978,5.175305393774809,3.2213729543126175,6.095984713695683
4,260.0,0.0,0.0,-0.014149753885300362,0.014149753885300362,0.0,-0.0003315039054659595,0.0003315039054659595
5,260.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3.333333333331707,50.0,0.006567390241690075,-0.1814576801374976,0.1815764860753425,0.006574407885861184,-0.052694287211502405,0.05310283178680757
8,6.666666666666134,50.0,0.020245036041763,-0.19042932887813144,0.19150245633230875,0.020264618911900897,-0.06171281658044819,0.06495480359401153
9,9.999999999997657,50.0,0.10743025681377313,-0.2740928713503171,0.29439456891073035,0.10747350298368853,-0.14545668504838793,0.18085408778584694
10,13.333333333327943,50.0,0.39514448115955275,-0.5472247653240413,0.6749771142600349,0.3952280348130089,-0.4187056805467546,0.575777427852355
11,16.66666666665677,50.0,0.9092847910831285,-1.0405106285780776,1.381832551172187,0.9094308345014197,-0.9121501690025505,1.2880537153214264
12,19.999999999977188,50.0,1.6254999131977481,-1.720997124813441,2.3672940399160427,1.625736145415265,-1.5928430720106055,2.275998037468808
13,23.333333333297603,50.0,2.536018300222175,-2.58510730815634,3.621349004686663,2.5363778922959868,-2.457215336304662,3.5314472984172744
14,26.66666666661802,50.0,3.6106086311232226,-3.605743946792638,5.102733002712689,3.611130142547178,-3.4781794247557167,5.013780312020742
15,29.99999999993913,50.0,4.8180469022079855,-4.7581318311501875,6.771513455238836,4.8187741351936495,-4.63097184375327,6.683298914731172
16,33.33333333327861,50.0,6.108569261728601,-6.007009253113293,8.567308713494818,6.10955101474314,-5.88034491167312,8.479685718349996
17,36.666666666618795,50.0,7.422375479327084,-7.308748210568716,10.41678732439169,7.423665149948715,-7.182687358818242,10.329656429576469
18,39.99999999995897,50.0,8.678394225193307,-8.612780520214459,12.226794944598286,8.680049118601001,-8.48745095851846,12.140019624143198
19,43.33333333329915,50.0,9.766620642125398,-9.844663177437722,13.867381578524046,9.768700933439604,-9.720216628889997,13.780788411391178
20,46.66666666663933,50.0,10.516355726244146,-10.915185331053499,15.15701186158253,10.518922201218224,-10.791802439856182,15.070193236192013
21,49.999999999979515,50.0,10.709548981150848,-11.750745568200333,15.898882375445417,10.712660649453966,-11.628642946988606,15.810959331391226
22,53.333333333319686,50.0,10.534926728468959,-12.250270608865797,16.157159749307763,10.538627978070437,-12.129709086805352,16.068370240652825
23,56.66666666665987,50.0,10.377778956937185,-12.016354360791006,15.877375986073684,10.382101380553557,-11.89766205835817,15.79057920188451
24,63.12499999998841,48.43750000000579,10.631349442147464,-10.933592277859992,15.250214131595952,10.635568337876418,-10.81964061102634,15.171682069612777
25,66.24999999996572,46.87500000001714,10.903151820783647,-10.377832907014746,15.052512596672221,10.906854455356676,-10.266824600435983,14.97889052922316
26,69.37499999993636,45.31250000003182,11.186060989108034,-9.822016110482124,14.886233940342835,11.189174647788981,-9.714262921700783,14.817710127096369
27,72.49999999990702,43.75000000004649,11.474476549215185,-9.290011408500288,14.763736791495395,11.47693445729671,-9.185745530644823,14.70027025230645
28,75.62499999987767,42.18750000006116,11.794796745588261,-8.777169798685119,14.702242684185622,11.796532138543363,-8.676565280414554,14.643802633229585
29,78.74999999984831,40.62500000007584,12.08140871441388,-8.294773795212611,14.654818621820656,12.082364083558325,-8.19795938404888,14.601029412687836
30,81.87499999981897,39.062500000090516,12.324700503725726,-7.834170359908235,14.603851126829591,12.324828427566013,-7.741237330577903,14.5543172693628
31,84.99999999978962,37.50000000010519,12.556596745879041,-7.382302167099217,14.56593653442778,12.555860881915123,-7.293310031434157,14.520399915313094
32,88.12499999976026,35.93750000011987,12.78215024565878,-6.933885142046855,14.541737450033024,12.780525538277402,-6.848865976550851,14.499958558537909
33,91.24999999973093,34.375000000134534,13.007215272775769,-6.4865408944192415,14.534884310764376,13.004687967720571,-6.405502844602816,14.496633258449734
34,94.3749999997016,32.8125000001492,13.231519580219718,-6.040318711794139,14.545052785802744,13.228087064389065,-5.963248933837944,14.510087016623183
35,97.49999999967392,31.250000000163045,13.45507563324665,-5.595084869250178,14.57202919948008,13.450746167089124,-5.521952080066203,14.540100660793591
36,100.62499999964899,29.6875000001755,13.6778655179024,-5.150901510197948,14.615600962450467,13.672657879521564,-5.081658250092185,14.58646029923549
37,103.74999999962408,28.12500000018796,13.90003628481149,-4.707630374019425,14.675584910233264,13.893979337701042,-4.64221505037056,14.6489870779638
