# units: Imperial
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,50.0,0.0,-0.06211893517077577,0.06211893517077577,0.0,-0.007939854684728076,0.007939854684728076
2,60.0,50.0,5.786807407467334,-6.626497751227418,8.797591285013235,5.788114718074178,-6.577388644393065,8.761524603000197
3,130.0,15.0,9.327409571424782,0.8033585739353375,9.361941802394526,9.323183945897211,0.8064174474424658,9.357994870087028
4,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3.333333333331707,50.0,0.001001831012740558,-0.062198185081380315,0.06220625284322895,0.000864811312545158,-0.008016977213232072,0.008063486977963589
7,6.666666666666134,50.0,0.0020535124825078314,-0.06245421711567336,0.06248796803423426,0.0017828353324110362,-0.008267020345153676,0.008457075570767828
8,9.999999999997657,50.0,0.0032422004208605567,-0.06296022141097933,0.06304364633877524,0.0028446648720777965,-0.00876436735492523,0.009214458929666595
9,13.333333333327943,50.0,0.005799759658740036,-0.06493097841195945,0.06518948664956255,0.005285738960641331,-0.010725852448288775,0.01195754770437919
10,16.66666666665677,50.0,0.024940084285216626,-0.08335940123747684,0.0870103302994786,0.024323730410102815,-0.02914739990526196,0.037963334709962264
11,19.999999999977188,50.0,0.1634003370495453,-0.2190191413754536,0.2732563895625241,0.16269984080931726,-0.16480676996188176,0.2315869375086725
12,23.333333333297603,50.0,0.506128368275066,-0.5486037369572522,0.7464127446501988,0.5053662654703586,-0.49440289631358914,0.7069860579662958
13,26.66666666661802,50.0,1.0542612688823862,-1.077293336885805,1.5073247018356901,1.053464777276904,-1.0231228529742036,1.4685259307350178
14,29.99999999993913,50.0,1.7835252453339983,-1.7754896434174652,2.5166099766603436,1.782726610675215,-1.7213771089880956,2.478155225113583
15,33.33333333327861,50.0,2.6489757664327707,-2.6094961679214888,3.7184059570661483,2.648212587837268,-2.5554801802549285,3.6801506575214447
16,36.666666666618795,50.0,3.5939778879630415,-3.531449339618117,5.038631907319338,3.593293377584727,-3.4775822513507055,5.000533532764648
17,39.99999999995897,50.0,4.539102102079984,-4.481005255506866,6.378311374728196,4.538545188126445,-4.42735659993628,6.340337442728506
18,43.33333333329915,50.0,5.372899711249786,-5.378800428135928,7.602601222796265,5.3725249112351205,-5.325461290050491,7.5646917897339465
19,46.66666666663933,50.0,5.919568971895839,-6.154905154759044,8.539564056619717,5.9194355031111,-6.101993818087162,8.501414307717635
20,49.999999999979515,50.0,6.022547926435074,-6.83287044101278,9.108194222230528,6.022718510421537,-6.78054043393448,9.069116099818913
