# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,7.3,0.0,-0.003817439818572089,0.003817439818572089,0.0,-0.00022213200217592773,0.00022213200217592773
2,33.5,7.3,-0.003641500079505071,-0.0033567846863966494,0.0049526282174076515,-0.00233960780299793,0.0004257143034200198,0.0023780238308278565
3,99.83,28.6,3.2975645614668356,-3.2082112451422096,4.600712056899333,3.296897475065622,-3.1556702822089515,4.563747132687217
4,107.13,28.6,5.085122562920292,-5.724788910508937,7.6571325931974785,5.086589229872565,-5.672946716784639,7.619430060374148
5,157.9,7.3,1.4118708369873505,0.8790180753674658,1.6631452243138858,1.4098075311949978,0.8829467716645949,1.6634759621368338
6,191.4,7.3,0.0,-0.003776868944759851,0.003776868944759851,0.0,-0.0001852288015765811,0.0001852288015765811
7,191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.8611111111100074,7.3,-2.916497420058189e-05,-0.003816329588057883,0.0038164410280267886,-1.8279826445849397e-05,-0.00022121316799671945,0.00022196715466490802
10,3.7222222222214696,7.3,-5.9830500153869683e-05,-0.003813518212677741,0.00381398752582825,-3.746691751141347e-05,-0.00021898615195479164,0.00022216819001777494
11,5.58333333332955,7.3,-9.44659672882832e-05,-0.003808626627131048,0.0038097979741539226,-5.940389851494476e-05,-0.00021510331486410302,0.00022315523570891026
12,7.444444444436399,7.3,-0.0001342204319882073,-0.0038010997546583172,0.003803468741718094,-8.454362401234816e-05,-0.0002090656627264471,0.00022551291690807828
13,9.305555555546752,7.3,-0.00018104411044775383,-0.0037917584712274443,0.0037960781438285624,-0.00011403193283634268,-0.00020178091146344458,0.00023177320366558906
14,11.166666666658534,7.3,-0.00023844671555900616,-0.003780052348614157,0.0037875655234496314,-0.00015041649201223803,-0.0001928305244282202,0.00024455823891361765
15,13.027777777770314,7.3,-0.0003085983088430003,-0.0037652731963326333,0.0037778982462795003,-0.00019470980380788012,-0.00018169643740869853,0.0002663184241953911
16,14.888888888882095,7.3,-0.00039546464161111395,-0.0037472855043880877,0.003768095133374646,-0.0002494291416049245,-0.0001685433606183318,0.00030103448488552024
17,16.74999999999388,7.3,-0.0005039119296635537,-0.0037241298431993216,0.0037580673652643655,-0.0003177651949687636,-0.0001518125727349843,0.0003521672562490034
18,18.61111111110567,7.3,-0.0006388616884988116,-0.0036934671091785557,0.0037483120926111993,-0.00040247765835514193,-0.00012982924892627166,0.0004228993962537641
19,20.472222222217468,7.3,-0.0008056004453629789,-0.003652535370805245,0.0037403217391759817,-0.0005067183213216847,-0.0001004321091473497,0.0005165753243340717
20,22.33333333332926,7.3,-0.001009583390748515,-0.0035988014980588047,0.003737730707970488,-0.0006332818926680876,-6.18181439834835e-05,0.0006362919443988254
21,24.194444444441054,7.3,-0.001254273113651966,-0.0035310079914427604,0.003747161389540466,-0.0007835068749936192,-1.2854715185562759e-05,0.0007836123192400492
22,26.055555555552843,7.3,-0.0015407646359469503,-0.003451777323360335,0.003780042639104667,-0.0009567785734908458,4.576158516842593e-05,0.0009578723095320717
23,27.916666666664636,7.3,-0.001861848219162455,-0.0033750267344944125,0.003854514787849493,-0.001145832295978626,0.00010670899666278188,0.0011507903633922328
24,29.77777777777643,7.3,-0.0022150006165757834,-0.003324576623873438,0.003994876401021289,-0.0013456361746695335,0.00016335227955774877,0.001355514913903926
25,31.638888888888225,7.3,-0.002630682144627548,-0.003352583185329424,0.004261490650067859,-0.001587219070437563,0.00020588954992389842,0.0016005170678029482
26,35.34249999999805,7.891666666666039,-0.005040447774736857,-0.0038622950284310435,0.006350073752051459,-0.0035008045114621926,0.00039298622028400903,0.0035227929823943888
27,37.18499999999192,8.483333333330739,-0.0060875489879571405,-0.0045792683987491735,0.00761760800701643,-0.004353792039646459,0.0002817998139273579,0.004362902274818721
28,39.0274999999865,9.074999999995665,-0.007031883287350869,-0.0054603706275018205,0.008902978712577555,-0.00510834855003772,9.165171752170773e-05,0.005109170671057794
29,40.86999999998445,9.666666666661673,-0.007902518869073213,-0.006416289020786909,0.010179320668606958,-0.005796985104472155,-0.00011283707882177047,0.0057980831753113955
30,42.71249999997661,10.258333333325822,-0.0087172763254378,-0.0074269375883774325,0.011452087516068498,-0.006439762646369749,-0.0003198745166046145,0.0064477021215276495
31,44.55499999997032,10.849999999990468,-0.009503036187070803,-0.008496750492174857,0.01274764549628875,-0.007066941848241748,-0.000537768336858143,0.007087373411254529
32,46.39749999996814,11.441666666656436,-0.010263594297722677,-0.009611503679303093,0.014061378697890986,-0.007685275882324412,-0.0007535654873675017,0.007722132239944398
33,48.23999999996579,12.033333333322346,-0.010994760044210124,-0.010774439799163102,0.015393937164206863,-0.00829336602138314,-0.0009707556550802871,0.008349987215948464
34,50.08249999996342,12.624999999988255,-0.011684919938601972,-0.011987877994078008,0.016740566680146694,-0.008882287047716103,-0.001191366436629369,0.008961828897292795
35,51.924999999953364,13.21666666665169,-0.01233114609350243,-0.0132612076414637,0.018108472936427176,-0.009451732588523085,-0.0014240884472048899,0.009558413928597765
36,53.767499999945976,13.808333333315986,-0.01292646005647771,-0.014595352909847318,0.019496607298571264,-0.00999730370432386,-0.0016688405570614104,0.010135635656503278
37,55.60999999993597,14.399999999979439,-0.013457418338644417,-0.015988773463341387,0.02089839671370349,-0.010508049682918446,-0.001922935825587611,0.010682546060186718
38,57.45249999993171,14.991666666644738,-0.013925130804996156,-0.017439542223012597,0.022316964419125018,-0.010987397486296208,-0.00218299665393144,0.011202159520063266
39,59.294999999929345,15.583333333310645,-0.014337028849496933,-0.018944857093609546,0.023758324994169838,-0.011444852682483788,-0.002444541394818204,0.011703009679340444
40,61.137499999927385,16.17499999997668,-0.01468458139418774,-0.020506982524052742,0.025222475353627156,-0.011873619727286077,-0.0027080695205991927,0.01217852560684566
41,62.9799999999252,16.766666666642646,-0.01494314538323457,-0.022140479650812787,0.02671139144845397,-0.012250306020754897,-0.002986267546814376,0.012609036103655998
42,64.82249999991942,17.35833333330746,-0.01510613527735667,-0.0238661287807485,0.02824513101398313,-0.012568944550168812,-0.0032980414167551528,0.012994438975648413
43,66.66499999991626,17.949999999973112,-0.015188814732380937,-0.02567351340192544,0.02983000810213496,-0.01284466190543792,-0.00363124908661306,0.013348082611148174
44,68.50749999991885,18.54166666664061,-0.015187844294231402,-0.02756971802296798,0.03147633978358638,-0.01307308465059487,-0.00399158411352727,0.013668880203476159
45,70.34999999992664,19.13333333330978,-0.015097059318835543,-0.029589646705328678,0.0332184947314385,-0.013245986689010027,-0.004413092801923861,0.013961788977198554
46,72.19249999993282,19.724999999978426,-0.01490196964953126,-0.03174366161997655,0.03506748853965911,-0.013345661658230767,-0.004906064784809209,0.014218866226556737
47,74.03499999993204,20.316666666644846,-0.014569303727540213,-0.03403821358068801,0.037025188654075086,-0.013334359869417774,-0.005477938239290617,0.014415719214823158
48,75.87749999993972,20.908333333313973,-0.014127741189679164,-0.036462305842695164,0.03910361643747032,-0.013234935255976478,-0.00612007227815144,0.01458145383422678
49,77.71999999994763,21.499999999983185,-0.013583306781606512,-0.03906336668231569,0.04135762130104063,-0.013046181919911167,-0.006883963743971336,0.014750993848406583
50,79.56249999995308,22.091666666651598,-0.012917631809823357,-0.04185485424467765,0.04380289985169213,-0.012741069249422898,-0.007789223869518927,0.014933414013817242
51,81.40499999995538,22.683333333319005,-0.01211956160117818,-0.044852770153589044,0.04646132546382465,-0.012298358156388524,-0.008860496471461192,0.015157770649524433
52,83.2474999999632,23.274999999988182,-0.011179029767452156,-0.04807613393705617,0.049358741483908855,-0.01169652481538439,-0.010128378028131414,0.015472321552942144
53,85.0899999999707,23.86666666665726,-0.010085273436339736,-0.05155069564492463,0.05252796361711913,-0.010912076413495125,-0.011633626694269011,0.015950381867390045
54,86.9324999999733,24.458333333324763,-0.008838284441092375,-0.05531603535729317,0.056017667208756235,-0.009931158791248923,-0.013434831989750429,0.016706963384464042
55,88.77499999997619,25.049999999992355,-0.007291897090816787,-0.059463597821398345,0.059909024604378865,-0.00859290658326067,-0.015647132681825042,0.01785135302186593
56,90.6174999999838,25.64166666666147,-0.0052655593379279195,-0.06417790627375394,0.0643935537831543,-0.006701540007169747,-0.018484298406217847,0.0196616358942435
57,92.45999999998972,26.233333333330034,-0.001478605344248498,-0.07058282375158524,0.07059830934598495,-0.0029614514557447635,-0.023106206663990082,0.023295213695601773
58,94.30249999998856,26.824999999996326,0.058371574769676415,-0.11504137396994184,0.1290029397571386,0.05694427245525798,-0.06592052200408396,0.08711007626417033
59,96.14499999999447,27.416666666664895,0.7528758116652984,-0.6317437499769286,0.9828133868774854,0.7516140079574742,-0.5811738770362054,0.9500982540280729
60,97.98750000000106,28.008333333333677,2.0505874631783407,-1.7281842215108263,2.6817027515411107,2.049611470625281,-1.6764387177292044,2.647896137468437
61,101.65499999998335,28.6,3.9039249173753157,-4.291486662412442,5.801507350177861,3.903744058216131,-4.238549064327859,5.762335971007967
62,103.47999999997502,28.6,4.699458509567339,-5.1253794951601455,6.953734626267596,4.6998642643651625,-5.072420790953378,6.915068819899971
63,105.30499999999445,28.6,5.120680193632598,-5.6928908335044595,7.65704719116059,5.121677719588455,-5.640299579136442,7.618698183137032
64,108.9432142857099,27.839285714287556,5.226983103381883,-5.244671641964586,7.404588644554619,5.2285629709004855,-5.193998311939155,7.369904287377041
65,110.75642857141979,27.078571428575113,5.5088293567477615,-4.740872290928701,7.2679481946875155,5.510520749266859,-4.691791805308129,7.237316441365342
66,112.56964285713019,26.317857142862458,5.780002358137563,-4.3243945664834875,7.218643614052968,5.781676762135869,-4.277204444690101,7.19181924435665
67,114.38285714283958,25.557142857150225,5.991121434894701,-3.980115683192367,7.192694689700695,5.992664463900631,-3.9350226115193094,7.169130374743207
68,116.19607142854504,24.79642857143964,6.123606510834815,-3.67381348294244,7.1411107124163955,6.124912774179345,-3.630957908121903,7.120281723489479
69,118.00928571425416,24.035714285727522,6.274903726670885,-3.4004306726772895,7.137040390713274,6.275885565694477,-3.3599007851829765,7.118684774589016
70,119.82249999996357,23.275000000015286,6.392002094081276,-3.1637751482215255,7.132121981517391,6.392590352962579,-3.1256167005769933,7.1158057294811
71,121.63571428566937,22.51428571430456,6.493692574045893,-2.9420394712326305,7.129070030271098,6.493837111260924,-2.9062635125879273,7.11451249434489
72,123.44892857137566,21.753571428593627,6.585386540397136,-2.7305950074522687,7.129057790561598,6.585055704423203,-2.697184272056236,7.116021474657317
73,125.26214285708365,20.992857142881988,6.674485169061753,-2.522517905952505,7.1352539448765455,6.673664832718629,-2.4914322670172186,7.12355508440834
74,127.07535714279332,20.232142857169634,6.76170879769943,-2.316283632410009,7.147438403418135,6.760401066240916,-2.287464893019575,7.136912372533963
75,128.88857142850344,19.471428571457096,6.847416107104658,-2.1137263065254506,7.166236546663391,6.845637688712577,-2.0871023178425423,7.15672770547167
76,130.70178571421556,18.71071428574372,6.931737608495518,-1.9147996055837502,7.191345062126754,6.929518131006636,-1.8902879294939032,7.182716059008601
77,132.51499999993308,17.950000000028073,7.013974924869996,-1.7200178726068882,7.221793802705266,7.011354920527648,-1.6975291681756666,7.2139242509479145
78,134.32821428564682,17.18928571431402,7.093476971527237,-1.5181554025640518,7.254116856787023,7.0905059855823,-1.4975959905466754,7.24693513717902
79,136.14142857136483,16.42857142859817,7.168086400381243,-1.3142368460660967,7.287570317388937,7.164820984019691,-1.2955105992916092,7.281003189528611
80,137.95464285708897,15.667857142879758,7.199002403883145,-1.0948878673027427,7.281786528942059,7.195503938122275,-1.0778985767463318,7.275791521565536
81,139.76785714280635,14.907142857164166,7.166143052270963,-0.8496955072308326,7.216341781028643,7.162475992626517,-0.834348027026917,7.210908332183603
82,141.58107142853117,14.146428571445458,7.082953801800458,-0.6075944253406518,7.108966559503892,7.079183843960659,-0.5937957789889291,7.104043730421335
83,143.39428571424796,13.385714285730126,6.920270513283191,-0.3538972630804377,6.929313620397956,6.9164629401559425,-0.34155702503435315,6.924891392931799
84,145.20749999996877,12.625000000013099,6.7004413154221645,-0.09663862878508937,6.701138175413917,6.696659513365096,-0.08566908243357714,6.697207465028111
85,147.02071428568263,11.864285714298997,6.388158233890298,0.16066285786803963,6.3901782584775155,6.384462435663311,0.1703467595516499,6.386734581214852
86,148.83392857141007,11.103571428579187,5.99464108864551,0.40564003891838535,6.008349658837337,5.991087211405471,0.4141216931720608,6.005382814727291
87,150.6471428571248,10.342857142864716,5.480506924473507,0.6475200388229642,5.5186264912457474,5.4771463844375115,0.6548822085398875,5.5161583755018295
