# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,145.2039022709822,0.753777958824791,1623.306340888726,1534.4068288242188,452.70975582319943,834.8161113036214,-0.05483256099689517,0.05448901873083507,1.1562029147978357,0.5806798575766982,0.5821040026292335,True,86.08538698577001
2,1,147.52274285069237,0.753777958824791,1452.7178442279192,1356.8175693957014,397.8022949354474,724.0208261407842,-0.054854048301139324,0.054597196211361936,0.9876071110162614,0.4968267758120584,0.49826981613638816,True,73.34321903975172
3,1,134.8093494032326,1.0959176707867504,1922.0025908399205,1842.553219787937,567.3712846221192,1065.4535611050849,-0.05541750148372116,0.05491223469191391,1.6437823971329828,0.8237404354238113,0.8247593349155943,True,122.60826380905729
4,1,137.12818998294276,1.0959176707867504,1744.6752545067047,1662.9402737977052,515.9833941638668,956.8709677671781,-0.0554219517768787,0.05500555687724665,1.5267025718452294,0.7653455065436777,0.7664059145763145,True,113.95353123575808
5,1,143.86558282234733,7.220388666631301,1091.498981025093,687.4740850690778,299.56557248320405,646.3476297941273,-0.22602470382245077,0.22582350662959566,0.6706333077252319,0.4043253141713991,0.40449091991301006,True,60.59548715407101
6,1,145.8655828223464,6.220388666631774,1158.6912002682957,750.0145621674334,304.48451249893833,655.6175171463838,-0.2430563092578888,0.2428538839098514,0.7241361703638564,0.4360280693526343,0.4361658651956255,True,65.38768333581771
7,1,155.8405797101434,1.5000000000007585,1361.602078197648,1034.059349784967,274.3917827107394,571.4443885902563,-0.1146184198116375,0.1144414277395519,0.3659534018553143,0.21586471810467966,0.21687217707467787,True,30.406971533537956
8,1,157.84057971014443,0.5000000000002528,1333.7619982871647,1065.1098839939466,248.87774998092902,503.82588881701696,-0.04164944849335882,0.041502730093173915,0.1606927544070922,0.0904660794478028,0.09239905586935755,True,8.150684430632339
9,1,42.62061096550502,23.133191032696104,1801.2693512859407,3418.2458447413114,76.4182400318457,1619.9778692613672,0.006660318135590307,-0.008301941437626602,0.0017442610554360034,0.007531793580645844,0.00823999394765814,False,-13.963949717451442
10,1,150.13118757280074,1.690333469119162,1452.9824260949576,1236.8009902648992,364.283136346938,689.5574055336084,-0.1123584810665466,0.1131807941338913,0.7196182380386784,0.3770670938890819,0.3839110621187397,True,52.984530789370865
11,1,28.63637485633305,23.021358656802732,1827.7709230127496,3396.0924417196256,-16.136742261632588,1580.7028249587436,0.000171436686461492,-0.001516367834294952,-1.573673362680072e-05,0.0008439389410779565,0.00035644836442894637,False,-27.494465028717173
12,1,49.524954898967295,23.165219772062525,1704.7277087813493,3316.651770043227,159.0165119447115,1626.4189482121758,0.12602646335122383,-0.12759259699866676,0.048998730768525706,0.12915446506962883,0.12874741917286503,True,19.038573998360675
13,1,147.62820077651895,4.480624969092053,1302.7608685913408,925.9208332661308,326.53281295418105,678.1810934461504,-0.2138779904620448,0.20990694121163908,0.7470191636357629,0.4294273218929903,0.4273676657824576,True,63.44046057281366
14,1,114.20148540610546,9.57104258510884,1543.904208738535,1871.6620366250477,542.5912704235377,1108.7022476039592,0.06906621811092861,-0.07038299328014919,0.4702033453535744,0.24522299471057268,0.24495273743817314,True,36.251163251563014
15,1,143.8178338935675,2.8742469920873273,1537.3846916041994,1277.7896740885824,411.6015067963802,791.5714011109791,-0.15338189539171587,0.15050073424344473,0.93648362396586,0.492276911542226,0.5015732851169715,True,72.05812292381552
16,1,127.20887118568456,6.349655055443099,1650.6694099775514,1525.570558604698,510.1564379550001,984.0519446211209,-0.0445253328599986,0.04835264880889619,0.8026732865306876,0.4040144565448317,0.40494232813921105,True,59.804239850643626
17,1,75.50652812960578,21.11385208604787,1365.941592649082,2639.201886013829,359.9711505044809,1443.9910796414363,0.2889364295009056,-0.2883523834183639,0.32790766607767485,0.3319585105831176,0.3319886712821065,True,49.91076400706845
18,1,135.3889572375209,6.240933965127232,1440.1128249178205,1105.825838289025,405.588472148715,813.4757656316278,-0.15528510169051035,0.157167544733679,0.7617145261111586,0.41165388238975303,0.41082266810851914,True,61.18144818003054
19,1,61.6885043281103,27.64934755084337,1122.5573276918901,2464.826632268274,150.36138799765376,1361.6001706397797,0.3661492842102573,-0.36661689350329696,0.16376938727574405,0.37542199036870655,0.3731525034476929,True,56.07864951958521
20,1,65.030762498993,22.924260064557863,1430.6479039586752,2902.550719364235,255.93604066392984,1543.3926311533096,0.3717592151394388,-0.37063272695111293,0.256488061454739,0.3927250696574485,0.39193353624250193,True,58.67535322140634
21,1,153.6413043478242,1.875000000000948,1393.1342189786617,1074.3562141355944,305.35599293579196,619.2443658922801,-0.16777925872358496,0.1665014340455218,0.5034784377669728,0.3021730128810585,0.30304724109920095,True,41.18242812723497
22,1,85.60681512325232,15.956985968486116,1557.0110867713565,2745.339887603096,486.736182281433,1518.9502561505356,0.2657837018640923,-0.2674086814533886,0.431822578111437,0.3430615311407647,0.34267367414018735,True,51.76206366428107
23,1,66.90388241116982,25.525268158980573,1187.805547490368,2511.6875558033526,221.0624343818254,1383.1276687102215,0.33337834837384106,-0.3357711273726881,0.22564285213909963,0.3530848756366245,0.35213548908805953,True,52.834736436236994
24,1,101.24832398176537,12.984171042781437,1501.2157798027329,2218.7785609486154,538.8377440906928,1277.6302397521777,0.11141360949423662,-0.11254608236830593,0.3347952329504358,0.20139872863644245,0.20101271437913928,True,29.82996441654433
25,1,15.33938165734179,8.339605289851216,3074.783415229128,5191.483316883719,-10.696726797149605,2133.8208209943314,2.2900150366796276e-05,-0.0019495949935198894,6.839076962518837e-06,0.0009862535000736698,0.00032771671405016175,False,-10.66995333660634
26,1,9.915747434114492,38.51589425083055,562.3200737243616,1427.734183734474,15.142181653482622,849.0033458440132,0.00019458154461375412,-0.0006922135176121065,1.5975383746260133e-05,0.00044346947337838493,0.00017404279677778366,False,-8.503355636263734
27,1,138.91870986752178,5.359086812406696,1447.2495971653589,1101.8001962016256,394.0658874790203,792.3504371087324,-0.178677389292189,0.17269256912704956,0.8027017268854553,0.4381183943936928,0.4380158012353913,True,65.49592315849338
28,1,25.032680046483154,23.001326370494944,1821.6628940834105,3375.852485578151,-6.647821483270557,1572.5809417687785,0.00012393042374486742,-0.0014610288051369567,-6.746850978567363e-06,0.0007924867944035084,0.00030956374453958,False,-23.995139031549684
29,1,130.37349749584965,4.867412950331509,1708.662747072548,1522.6072722517226,502.4862993496919,968.586558705365,-0.08275351605130249,0.08674776360246371,0.9585935452763619,0.48673202813503263,0.4891845911708579,True,72.32820022084832
30,1,46.085644201839145,23.148214804342878,1766.5598816406832,3395.3425425020355,135.04520486403345,1635.8069697229532,0.03972109991072042,-0.04148879335888899,0.013484517889099351,0.041160900705532404,0.04392575082082923,True,6.31736208058021
31,1,17.894055116713194,27.979319096244087,1360.559083400849,2725.3047598689172,26.586114513016568,1361.3109436978834,0.00011115978366941186,-0.0011539557369254997,2.7757141889670747e-05,0.0006327099926854359,0.00020888774555935792,False,-8.164240031819872
32,1,92.61986246265491,15.550402983674598,1412.258270918891,2348.265206938733,496.1102634901988,1343.7222936818216,0.15539227818004786,-0.15745867361860044,0.3249469069448724,0.2255361447608563,0.22401498125429742,True,33.497299814959774
33,1,8.502853663890004,8.086238872555237,3106.0583401076856,5208.079853115196,-6.553317263915355,2126.8063814230204,9.41005199841499e-06,-0.001939628253853398,2.363370221031438e-06,0.0009745198693711313,0.0003209563094672056,False,-10.676275092829087
34,1,15.170512691732101,11.678212437331304,2748.1919820868525,4772.454780489861,-12.458645484828644,2043.305550322457,2.8958863941688463e-05,-0.0018696251664043788,6.825388363775265e-08,0.0009492920157864635,0.000319501031913963,False,-15.437488252024423
35,1,13.822579467877288,26.58280371159291,1467.834358649945,2895.8368620078904,22.02264351289756,1429.404045198449,9.145345874220098e-05,-0.0012087703370159651,2.250655225768959e-05,0.0006502092862975546,0.0002056177818325701,False,-8.902865979058276
36,1,14.952511907214028,15.013315560785031,2435.365643941907,4353.292225990549,-8.265090829045324,1943.3013165972031,3.642130309768408e-05,-0.0017762474164698516,2.4107472288686775e-07,0.0009063343677991626,0.00030967679974654296,False,-16.13023293545018
37,1,18.36246032519194,15.300547416220459,2413.784433807644,4327.015934994761,-10.535417712983003,1934.2694818050936,5.435228686655648e-05,-0.001787287456027688,1.9881775044240776e-07,0.0009208198768130601,0.0003259254230340344,False,-19.893328359686052
38,1,60.15351385817764,30.145020651527712,961.48808580273,2218.2120222970625,99.98629754705968,1259.352734864931,0.34839373902094906,-0.3493116494910633,0.11018898368939312,0.3531764506890286,0.35282393860668054,True,53.12298631796176
39,1,87.82660548943583,18.225897141722864,1317.0493520445991,2326.5423858539234,435.5984155732442,1319.6125804294213,0.14468751368999144,-0.14583887707849807,0.25392645288890525,0.1929275947147702,0.19116360748736247,True,28.332786289429293
40,1,56.13231965353866,37.770745813123966,475.6640321970681,1411.0880644377419,-17.684571160525728,894.2008505965659,0.2612711037212767,-0.26241267804696533,-0.021355429798976977,0.26205951502902297,0.2606421005176285,True,38.87269757396902
41,1,32.16491449915795,23.053057886840495,1816.6815195743252,3426.6296522149496,-6.058631617198468,1612.556099968981,0.0002471770244789396,-0.0015976630337794276,4.31441060558908e-06,0.0009224225515854447,0.0004207274888828646,False,-20.727446071081204
42,1,52.89166574274513,23.226666730612017,1639.2133278532035,3234.252153892463,184.002810950571,1619.645618249994,0.2216397352972578,-0.222315091270037,0.10022108884743455,0.22756326300732407,0.22575630742425898,True,33.62432463683592
43,1,32.07141236489168,26.630933543187012,1531.1011287468198,2987.549084405374,-19.7719004657219,1454.0186754672882,0.0002841713545812324,-0.0014409276158160466,-3.62073003713032e-05,0.0008627394488294148,0.0004211597091080981,False,-14.1008288543851
44,1,17.45597922856795,22.370660775732723,1844.7508541979116,3430.618369120546,4.255998025829883,1604.4211400361198,7.133356863854364e-05,-0.0014276681977288316,4.514090493565418e-06,0.000749504281606432,0.0002568377048950128,False,-17.20196373204044
45,1,4.629598785696858,39.26056207526356,514.1768734880859,1334.4496821491862,5.0922113581904895,800.8808950208637,0.0001857230267181664,-0.0006462370543290526,5.023629576816891e-06,0.00041598762400768015,0.00016085507705473678,False,-14.465337078939825
46,1,4.8472244905339,20.575655039751823,1964.812705913577,3640.1353885367316,2.873001959437689,1694.5768669098477,4.004547012135802e-05,-0.0014826573366493265,4.198703649091992e-06,0.0007613542977582206,0.000240035389082267,False,-10.853617089787235
47,1,21.194310276563883,22.97704869673407,1810.2111087336662,3362.9999151530747,1.8255331400074155,1571.7844831222747,9.373711010368207e-05,-0.0014237541486497903,1.931910501082291e-06,0.0007587462442528764,0.0002756439415273877,False,-21.041881905677315
