node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,40.0,100.0,1.112817317956533,-0.9406048448479172,1.4570860843805167,1.111904342715048,-0.7137538024167547,1.3212780773981525
2,100.0,100.0,1.1377325453101448,-0.8480980086248082,1.4190509423171764,1.1455667609319393,-0.6422101943711969,1.3133000942307076
3,200.0,50.0,1.1252790679545421,-0.24671129990338894,1.1520067040936277,1.1082757866667412,-0.184858038882248,1.1235869854404574
4,260.0,50.0,0.959803786895968,1.0281232964159197,1.406506602178951,0.9539957147079855,1.0819294293255037,1.442455931292811
5,240.0,30.0,1.3336778261467763,0.5272757836462565,1.4341256207094848,1.3255025229964308,0.5734525818395587,1.444231561103814
6,180.0,30.0,1.333716600398485,-0.5104372256351323,1.4280567676015485,1.309821395534797,-0.4469776219668845,1.3839873853254205
7,270.0,50.0,0.019020352743392834,-0.050347676563416474,0.053820649882897996,0.014750339497662572,0.0036681797335992097,0.015199607161183229
8,240.0,20.0,0.018991707430675547,-0.033226712145523286,0.03827139076560769,0.012520988120404326,0.0024858947156615047,0.012765375672053684
9,190.0,20.0,0.0077898520723374085,-0.04226324220058769,0.04297514905866454,-0.009797460047810387,0.0013344562806612142,0.009887921771203333
10,30.0,100.0,0.005156121282786256,-0.22755845129241886,0.22761685864910572,0.004201249379012629,-0.0002455111500510032,0.004208416812704436
11,0.0,100.0,0.0,-0.22688129040431448,0.22688129040431448,0.0,0.0008201501483078577,0.0008201501483078577
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,300.0,50.0,0.0,-0.05014343926387595,0.05014343926387595,0.0,0.004172143583724856,0.004172143583724856
15,42.72727272726333,100.0,1.1201986192573303,-0.9008531638080766,1.4374913458275325,1.119348153060215,-0.6741825241321393,1.3066990332913302
16,45.45454545452803,100.0,1.1268643125927342,-0.888265280559617,1.4348652855382453,1.1261021475967568,-0.6618042650542991,1.306174158397757
17,48.181818181792096,100.0,1.1312558587350634,-0.8852676013008519,1.436467383491658,1.1306083370454763,-0.659049835183092,1.3086718064708196
18,50.909090909056076,100.0,1.134244930858424,-0.8846001014983749,1.4384119377803308,1.1337411047818096,-0.6586620797030465,1.3111844370303594
19,53.63636363631458,100.0,1.136397782498185,-0.8849285905026106,1.4403119559164013,1.1360675405478653,-0.6593126481891016,1.3135229821927752
20,56.36363636358159,100.0,1.1379112371236302,-0.8854316352323924,1.4418152323520996,1.137787060434368,-0.6601843913539961,1.3154477661539157
21,59.09090909081634,100.0,1.1390289725516967,-0.8857636861631958,1.44290135076435,1.1391441931654704,-0.6609373632231783,1.3169995030094044
22,61.818181818045275,100.0,1.1398327503110688,-0.8858077518553276,1.4435629781650279,1.1402233957250008,-0.6614616658151257,1.3181960884108148
23,64.54545454527377,100.0,1.1403938744640556,-0.8855108968765627,1.4438239980698044,1.1410954201812467,-0.6617080450489332,1.319074029325533
24,67.2727272725087,100.0,1.1407575798538558,-0.8848062616602548,1.443679319193574,1.1418096231385666,-0.6616214924400793,1.3196485193984318
25,69.99999999976586,100.0,1.1409585651788734,-0.8837149364687287,1.4431696145612833,1.1424003449379945,-0.661227828450088,1.3199624196284028
26,72.72727272703675,100.0,1.1410305156383602,-0.8822272144905289,1.4423160179397787,1.1429024821308127,-0.6605272040466804,1.3200463139399683
27,75.45454545432897,100.0,1.1409896943081914,-0.8803561703482643,1.4411399894485484,1.143333056066644,-0.6595428769726498,1.3199269993677876
28,78.1818181816294,100.0,1.1408544473214526,-0.8781152101360896,1.439664958330752,1.1437107831189885,-0.6582992192526314,1.319633364799206
29,80.90909090891708,100.0,1.1406376891344014,-0.8755195334909157,1.4379112599176689,1.144048203932103,-0.6568241711703757,1.3191907689011175
30,83.63636363622204,100.0,1.1403494496463527,-0.8725839103079746,1.435896774784697,1.1443540967976908,-0.6551466172866935,1.3186217763255148
31,86.3636363635155,100.0,1.1399975103564228,-0.8693202550447627,1.4336359473206348,1.1446336423581183,-0.653294826945203,1.3179454867828848
32,89.0909090908147,100.0,1.1395884037334012,-0.8657359625682153,1.4311395762844221,1.1448882371332463,-0.6512951962286384,1.3171767186511356
33,91.81818181810655,100.0,1.1391290874015856,-0.861832193794815,1.4284151385453574,1.145116614384745,-0.6491711135625402,1.3163264014764762
34,94.54545454540734,100.0,1.1386371272455267,-0.857602773206041,1.4254743155008573,1.1453144788532306,-0.6469418758917511,1.3154007169882436
35,97.27272727269431,100.0,1.1381263440957181,-0.853022709853828,1.422314774812894,1.145475226249144,-0.6446234756226266,1.3144021147557252
36,102.38095238092856,98.80952380953572,1.1395584058087458,-0.8435070358825018,1.4177790659452743,1.1467684042764097,-0.6400125878745913,1.313276012757636
37,104.76190476185934,97.61904761907033,1.141341380220475,-0.8385826031895918,1.4162912583843097,1.1480724902504762,-0.6377883356070457,1.313333317900043
38,107.14285714279066,96.42857142860467,1.1431950203110441,-0.8334082624541939,1.4147311357254024,1.1494316056696765,-0.6355566378374088,1.3134402369394511
39,109.5238095237187,95.23809523814066,1.1451047188397159,-0.8280421740189433,1.4131237239049534,1.1508229427067893,-0.6333311296208163,1.3135835585173459
40,111.90476190465037,94.04761904767481,1.1470582057966827,-0.8225274509981948,1.4114864275405175,1.1522221765000091,-0.6311225307340419,1.3137471571115042
41,114.28571428557804,92.85714285721097,1.1490337448379662,-0.8168973648676262,1.4098226312214002,1.153605626979391,-0.6289390357972017,1.313914096639513
42,116.66666666650625,91.66666666674688,1.1510070435575857,-0.8111779945373213,1.4081288837108499,1.1549489294426136,-0.6267858338332493,1.3140652613605919
43,119.0476190474374,90.4761904762813,1.1529514320563872,-0.8053888214341921,1.4063954487881531,1.1562270315798007,-0.6246645520165721,1.314179116826128
44,121.4285714283667,89.28571428581665,1.1548388569454375,-0.7995428486570919,1.4046072591118637,1.1574142703740578,-0.6225725399978457,1.3142314715547188
45,123.80952380929673,88.09523809535163,1.1566404551020126,-0.7936463697658651,1.4027443468505325,1.1584846762161036,-0.6205021473430614,1.3141954420423474
46,126.19047619022732,86.90476190488634,1.1583271889838602,-0.7876986403614198,1.40078229028157,1.1594124011310292,-0.6184400485448587,1.3140415554846756
47,128.57142857115608,85.71428571442196,1.1598704471928871,-0.7816915158181236,1.3986926324870177,1.160172207491123,-0.6163666372904797,1.3137379428940914
48,130.95238095208578,84.52380952395711,1.1612426466742212,-0.7756090835889123,1.3964433160714338,1.1607399963795002,-0.6142554785957223,1.3132505976316713
49,133.33333333301545,83.33333333349228,1.1624178444061664,-0.7694272874373599,1.3939991376062941,1.1610933707430475,-0.6120727962570638,1.3125436844164058
50,135.71428571394534,82.14285714302733,1.163372408348339,-0.7631135523729276,1.3913222683194009,1.1612122729712722,-0.6097769911029327,1.311579933430538
51,138.0952380948748,80.9523809525626,1.1640857892051946,-0.7566264441562645,1.3883728968206033,1.161079732511813,-0.6073182151272835,1.3103211666133965
52,140.4761904758007,79.76190476209965,1.164541432644242,-0.7499154289391237,1.3851100674336512,1.1606827601951055,-0.6046380611337252,1.3087290226726385
53,142.85714285673413,78.57142857163294,1.1647278428790964,-0.7429208164180051,1.3814927750245343,1.1600133979538525,-0.6016694470525082,1.3067659342624884
54,145.23809523766815,77.38095238116593,1.164639796055201,-0.7355739840035448,1.377481375735566,1.1590699211425588,-0.598336789194919,1.304396410375888
55,147.61904761859347,76.19047619070327,1.164279686525191,-0.7277979891995278,1.3730393663468186,1.1578581759497881,-0.5945565694906931,1.3015886715619156
