element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,27.03217106888039,26.091219013878426,2345.583825916181,3012.474708347413,-19.279466987948858,671.4556695941443,0.00011753432268739046,-0.0007317692261112705,-3.169901626423003e-05,0.00042494745134961085,0.00021717031033722254,False,-12.12275401193449
2,1,27.311683984299886,22.86786300280355,2685.3511562020367,3415.9396519434204,-13.462042688601022,733.5159620005614,0.00011069063118207622,-0.0008197640167948734,-1.6567394352064884e-05,0.00046530106664866087,0.00023803829608848095,False,-10.938695636391458
3,1,24.05210626720306,23.03789148122191,2669.2412507130252,3383.61045675662,-13.73189400790136,720.9401629691878,8.113711229773191e-05,-0.0007823847786405051,-1.8283490174603612e-05,0.00043185771445654217,0.0002097076397631414,False,-12.545978354644149
4,1,23.985741341744397,26.06894798319511,2344.5847310080553,2999.38524636866,-10.435322986873109,661.1971836091087,8.654950571088087e-05,-0.0006984724756316663,-2.0644548424045435e-05,0.0003926466950614162,0.0001892810835021553,False,-14.119058647663621
5,1,142.72860106209905,4.379398178794465,3388.2484077407544,3232.9939179735056,250.9306597252281,491.3333056233179,-0.07017499030278196,0.07527182399463306,0.4633091541605979,0.242801435394375,0.24525274377325335,True,36.31229947159261
6,1,145.51270829040004,5.82487875808131,3169.007519972857,2944.0187890421644,199.3906410804273,414.28667202083835,-0.10162131377003558,0.10351345454266478,0.359264323999738,0.20685207738242198,0.2084527343997452,True,30.638737364817047
7,1,147.8283528401948,4.322578633684542,3280.3757575211125,3060.3114517757376,211.38927718516965,432.16770995949474,-0.11581915595799108,0.11457917447283832,0.4438004629063284,0.25002111987849396,0.2504496991406877,True,36.576683980178245
8,1,144.91362994950154,2.253450186595079,3540.5708491016067,3431.2654028657234,277.10261895830786,529.500256129263,-0.06031670541759243,0.06152028103375604,0.6480001932954895,0.3296773050190663,0.33396444494945765,True,48.79168752525379
9,1,18.07050877335456,23.258470936750374,2637.1051305077394,3338.708848169278,-5.75584549033293,711.2644439164047,5.2625840182461295e-05,-0.0007398216843321221,-9.20916735842211e-06,0.00039625051667875675,0.0001780253184765845,False,-10.912931652622063
10,1,18.117437515509344,26.123711611627243,2320.0403634324607,2977.609457143595,2.3545733045669666,664.3431289437736,6.192134346391964e-05,-0.000662434154688054,-2.348838759518978e-06,0.00036217965319248406,0.0001575772741171639,False,-8.723929864806195
11,1,21.014163490620717,26.079778849111378,2333.9412339087767,2988.447504487661,-2.815061449943075,661.2948076113092,6.983920298664635e-05,-0.0006759292881447013,-9.696719342669995e-06,0.00037291576419157225,0.00016961898897035267,False,-11.891965981867685
12,1,20.971714530221284,23.16809412587085,2653.181678422099,3358.012592104841,-8.983352072353368,715.26378974534,6.459091440202456e-05,-0.0007578596593051379,-1.2841070077710922e-05,0.0004112754062887731,0.00019177119470012834,False,-10.575851091016688
13,1,111.89857104308521,6.197805141700817,3736.028050123853,3977.4356537617177,353.5599480199797,735.3350389231467,0.07366778084739023,-0.07292017334079182,0.43478700263088077,0.22941652401789964,0.22931020938677588,True,34.35353432738623
14,1,109.56743903822534,5.807309575209109,3830.711334407993,4101.314275338969,368.1122790895981,772.4268644749109,0.08802503225682279,-0.0881730737897675,0.4816950131433487,0.25645460527234465,0.2561361352153793,True,38.41403565511044
15,1,109.4202269404644,7.8537260034532235,3578.4867532247918,3850.4574946143243,333.9775668282722,712.184951487666,0.07066470562719096,-0.07071116290583532,0.34757982869002957,0.1876158798687213,0.18716195699268673,True,28.021538649336264
16,1,111.53979245797584,8.803904868978497,3418.0160512688117,3655.8742395300696,309.32533642251803,655.4101167504424,0.04661201552005112,-0.045558011202792355,0.23968228751686216,0.12839676083862617,0.1279100845818338,True,19.057922875857997
17,1,63.407645980552516,23.830481367543854,2370.4084222404344,3047.917929621107,119.16143083834146,708.9690794964881,0.17565574140465662,-0.17600147041438652,0.12303342750208418,0.18627937278940332,0.18605948347716011,True,27.95334511408953
18,1,62.1454905345962,21.523422448554207,2636.705793284939,3351.763659517529,139.3815159802155,759.9517673793088,0.17669435786210852,-0.17699119137589658,0.13690774798811167,0.18962937483349304,0.18931736081614886,True,28.436380147137243
19,1,59.35483581598142,22.596344395922404,2546.676315256481,3265.411554645911,120.45435121391368,750.7764400528837,0.17336052143841937,-0.17350870122899148,0.11508835633712527,0.18273176201626454,0.1824345290458757,True,27.352337910961467
20,1,60.96390854675176,25.06540173744197,2260.727210184782,2938.380222804409,100.34448654507705,699.5742685426031,0.17783780014470507,-0.1779229535564646,0.10454911927135249,0.1854024219194829,0.18517008765058532,True,27.79549849746445
21,1,152.63248847919,2.2321428571791495,3390.552142072705,3176.6615809940995,210.49672428753667,426.5178986798464,-0.11462842678683538,0.11580673000974476,0.45372022708840143,0.2544417447850367,0.2552806018734201,True,37.31162285235024
