# units: Imperial, time: day
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,302.0,4680.0,0.028755752993584734,-0.32132085221910445,0.32260499593316844,0.0018306662448104305,-0.2775447686837855,0.27755080609257093,2.560435523095819,74.63960193213269
2,301.06940859251927,-994.0689038267977,0.015220495965803943,0.008622926389058455,0.017493380375335543,0.17616314775236044,0.09980238876225063,0.20246968027008733,-1.7763568394002505e-15,183.89219693497319
3,263.02085837178726,-3368.298437600475,0.04735435449194634,-0.012310995377897455,0.04892847327010655,0.5480828066197493,-0.1424883724293687,0.5663017739595665,1.7763568394002505e-15,183.8610811280034
4,227.0,0.0,31.719122414387524,-3.056293286833271,31.866026664679158,0.09120692744535963,0.3602538936349,0.37162019790792983,-133.98127888207455,62.386324939850766
5,233.26493353662923,390.9318526856639,0.9713698211586778,0.7443738610581261,1.2237858368539913,0.6159525186846659,0.6931661382835067,0.9272954224716379,5.807976322103059e-11,180.15592156309106
6,267.710895361309,-2451.6401294543193,0.051140835711221314,-0.016728429434456026,0.05380729902704376,1.0082343587126499,-0.14600509118962465,1.0187512006088626,8.368306048112117e-15,183.19438715910863
7,301.95399495376387,-314.87071488513465,0.029603012613555933,0.016071269783191976,0.033684181276119676,0.5890661061068138,0.19850418468596404,0.6216130538379027,2.2212537798688148e-12,183.19456707956755
8,301.91957918903506,4674.981741395788,0.4873818950997462,-1.1094757306322551,1.211807537743926,0.6237129066799126,-0.7284285925026435,0.9589713261273705,7.87565568316495e-11,178.07459355248483
9,302.0,4680.0,7.60468173962181e-05,-0.2539723078544772,0.2539723192398097,8.801714976414132e-05,-0.2939494303871264,0.2939494435645945,1.002732581433591,42.79210922355567
10,227.0,0.0,9.358771997830218e-05,0.31541387262590836,0.3154138865103026,0.00010831912034525715,0.36506235257628283,0.3650623686461836,-1.245313584725217,32.46855752620145
11,237.9158971616211,2553.151982885157,0.037446220701589136,0.28504761614153173,0.2874967180904891,0.0009120474420010183,0.1827170437833292,0.18271932004978428,-6.366462912410498e-12,32.45984163963896
12,293.2105215450851,6003.53654441331,0.03015263435010019,-0.22951313289979933,0.23148533329723459,0.000734345828318439,-0.14712380765191302,0.1471256403275536,-2.7284841053187847e-12,42.782766831887514
13,237.94261894811982,3490.8194223626765,0.07692178404526545,0.05013822596263254,0.09181940188972292,0.0008902984264498315,0.0005803035412341728,0.0010627245589088302,-9.094947017729282e-13,31.932723500691832
14,293.18900307036535,6938.193791590797,0.06194003372112321,-0.040371713960917086,0.073935397919508,0.0007168985384389259,-0.0004672652078809847,0.0008557337722165276,1.8189894035458565e-12,42.21826720169176
15,302.0,4528.216216216672,0.11057966802786723,-0.32846902059807803,0.34658297776119057,0.0001279857268841056,-0.0003801724775440718,0.00040113770574211875,2.662177956663072,76.67940471486025
16,302.0,4376.4324324333775,0.11393839974289222,-0.3367384541264187,0.3554922578951914,0.0001318731478505697,-0.00038974358116483643,0.00041144937256387893,2.7365638473420404,78.76123374500433
17,302.0,4224.648648649972,0.11824140975417663,-0.34653643441259874,0.3661536990883097,0.0001368534835117785,-0.000401083836125693,0.0004237890035744325,2.820170736988075,80.90224039763196
