element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,92.01857548828782,0.8540196082557238,393.401586794357,645.435011076171,2.725263623402645,252.31407230317782,-3.460687732333956e-06,-0.005723602779965049,5.144194989523449e-05,0.0028601866997427583,0.001221892556746123,False,-0.2783191014808999
2,1,96.33583378864444,9.41062660770641,285.9440904975316,481.24390571500834,0.8313166310190593,197.40546675876337,-2.7402269707797037e-05,-0.004168582849568208,1.2394995039888447e-05,0.002070599564794884,0.0008011555262662806,False,-1.0028888720600513
3,1,26.08053066566748,2.627233646073128,291.90419012535995,369.9457254248448,-82.32290174801811,181.1380940929611,0.00023675405189302855,-0.0038520565749752657,-0.006074066546631812,0.0036610332132918024,0.0024963486430949525,False,-0.1279774658176045
4,1,94.4395382608741,3.8155366810700797,356.3798394099843,588.3834881948102,1.7417235187409137,233.1724137756032,-1.988189734978279e-05,-0.005175563770957145,3.3291054464270994e-05,0.0025778946776464154,0.0010698344537784122,False,-0.40248380696860053
5,1,49.742969276468294,33.2858845594509,22.769921768091944,25.966934881451024,-4.210353160905363,12.484315707999528,-0.0001059352420519806,-0.00014749641252564255,-0.0001094691821835296,5.8546632565570296e-05,0.0,False,-26.110513047323696
6,1,97.02103688109815,10.391072671562652,273.99111013317275,462.6278264958555,0.3787035451249297,191.15820272736718,-2.655470525684984e-05,-0.003996106370875843,4.5281719252957515e-06,0.001984777124160261,0.000758641995514126,False,-0.9881928551819747
7,1,3.3231065086889036,3.298651122640504,161.05147344593138,227.97872561719316,-45.79065170143637,121.05998025243998,-0.0005553471047352355,-0.001495829505748546,-0.0012202334186471797,0.0007703046057565709,3.8225120288135884e-05,False,-0.5937708101368067
8,1,-23.222617985610878,3.6617775332046834,106.29090124428899,218.83712012344688,-5.479514838446785,115.51931357303808,-9.262557152904584e-05,-0.0016130418256529138,-0.00014463826683983418,0.0007636402644633278,2.8678342447864386e-05,False,-0.2986285280140457
9,1,48.14264464182449,2.6715203989537044,337.02289822885297,530.7575611468702,-51.6387576146592,218.77610089654834,0.00034628114668154054,-0.005120048969073405,-0.002499477573617766,0.003005334967829195,0.0015833861994343672,False,-0.7726432540960495
10,1,49.110537506556945,3.3606845854686482,329.79564357069364,524.4999998861598,-48.43945700040651,216.54469358645508,0.00042689388084108043,-0.005125207866303993,-0.002371451113944465,0.0030186757939732376,0.0016096428205362888,False,-0.5422705055028807
11,1,-17.776144929238527,0.7706728893719847,142.6142853242708,276.8175962349042,-11.737678757972319,136.4996529102016,-2.5229890177745168e-05,-0.002216816264317557,-0.0003397182185063956,0.001108879987115428,0.00022413972355819092,False,-0.06783715353771314
12,1,69.2788952223931,32.08172378854941,-11.553622579908895,54.888223798363896,0.019705447775431317,58.18939666330987,0.0011490685371469168,-0.0013744084634828811,0.00011752926005849243,0.0012631062207587153,0.0008321476933154135,False,-0.00020051050353941946
13,1,26.912634052058507,3.520232451276635,281.1058357870618,360.42964641088537,-79.4509154218004,176.81621290800064,0.00020988120228955542,-0.003710211787204018,-0.00558004642033435,0.0034096937948796388,0.0022747238354858357,False,-0.5248850875735691
14,1,95.97090271616025,7.206289840398618,314.57564795375754,523.4973902228165,1.0401124258344099,211.18872586698708,-4.303240183760837e-05,-0.004549769067759244,1.6065890151771937e-05,0.00225338265108197,0.0008953950467173588,False,-0.65387309125013
15,1,66.09692167231033,3.3900214347733626,352.1027248893036,583.8461817796933,-12.418513772210865,233.24442938930764,0.00023829278422553404,-0.0053864559808612985,-0.0006615334203349882,0.002831758514446719,0.0013169957045012731,False,-0.19630622103901985
16,1,-16.100284081907606,11.379061139175215,60.04078916556441,68.78141158109894,-4.59952392502984,28.01021416157898,-0.0002781236762403502,-0.0003917517676422979,-0.00011958762205077622,8.24811228454861e-05,0.0,False,-23.362943508825452
17,1,95.94491766985514,5.826988026539499,331.4108565288984,549.8160780119952,1.3172245545505037,220.20086268222718,-3.450751989308176e-05,-0.004801942404538795,2.9511784276921627e-05,0.0023837631134798233,0.000964086519293411,False,-0.5064073184342099
18,1,-15.251041783531976,12.18015732078147,55.58906075480423,53.45147609224707,-3.8530357140473193,22.881393113599927,-0.0002973996961089548,-0.00026961109549570976,-0.000100178928565231,5.198082351338833e-05,0.0,False,-24.809925544157164
19,1,66.82703561046645,2.4990761067629066,362.80705704731827,600.589285096907,-12.121660411349565,237.82991230389814,0.00015674760329400887,-0.005468647742043002,-0.0006305271703350919,0.002830310817908083,0.0012769150558758315,False,-0.004597849673483978
20,1,-16.634726109491897,1.4962875934669302,133.56744522674504,262.956620608171,-12.775352404662618,132.22581746294705,-5.7429020655396374e-05,-0.0020552460474246212,-0.0003589669246236042,0.001014905183431284,0.00015844860637184778,False,-0.002349124425524707
