# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1145,8.364472985191785,-113.6926271820987,0.06366441879237923,-0.100977344259476,0.11937161418808151,0.11368646212924864,-0.5609852458859778,0.5723889043065178,5.329070518200751e-15,55.86197287878696
1146,6.666003116514569,270.2918516727963,5.673168071043595,-0.2985712820542137,5.681019342756721,0.10130657269720705,-0.016587293447456315,0.10265554040365539,-2.2026824808563106e-13,32.82756120387563
1147,6.6025475598152035,317.8009478194229,5.723491541779247,-0.1947293600963791,5.72680320532338,0.10220520610320086,-0.010818297783132171,0.10277616319712606,9.947598300641403e-14,29.09537952600429
1148,9.795130632029368,-61.10410531174494,0.7298998721165372,-0.960345970741512,1.2062413551338695,0.23911530334745904,-0.8298228843683403,0.8635867922312958,1.4210854715202004e-14,55.27401762189719
1149,10.118697430192634,-84.08679437680217,0.1563109402040317,-0.134283337009562,0.20607067871459048,0.27912667893577087,-0.746018538942011,0.7965270637830743,-1.9984014443252818e-15,55.480757824673006
1150,17.695217977144694,420.1052759866521,1.7772621418817376,-0.7370053432565546,1.9240160074580392,0.031736823962173887,-0.040944741292030816,0.05180441906514682,1.7053025658242404e-13,37.045984276957206
1151,17.66633908707564,476.33758117021216,1.7672364580084594,-0.6715096079342322,1.8905157635053644,0.0315577938930082,-0.03730608932967957,0.04886346955003929,-8.526512829121202e-14,35.519492729653415
1152,17.685594271185078,493.34477455810566,1.7052396250863566,-0.6508486532762108,1.8252249583095546,0.030450707590827797,-0.03615825851534504,0.04727224610323292,3.410605131648481e-13,34.59221762346628
1153,17.661157915692687,549.4931136120204,1.6993084997870842,-0.5850998158275136,1.7972176195246976,0.030344794639055078,-0.03250554532375075,0.044468157579113175,0.0,33.143523818403956
1154,17.703902960828593,510.5167614607772,1.6440438356316882,-0.6294484400104681,1.760421958540101,0.029357925636280147,-0.034969357778359335,0.045658994525681965,1.9895196601282805e-13,33.69294061044483
1155,4.673638234687627,144.6070456345747,8.059226141938094,-0.575898981647311,8.079776336258375,0.1439147525346088,-0.03199438786929506,0.14742827697639482,-1.0302869668521453e-13,38.41145562122449
1156,5.027633644343372,124.34071366964697,7.5000949050699655,-0.5891854376183026,7.523201649893344,0.13393026616196368,-0.03273252431212792,0.1378721666691957,-1.4210854715202004e-14,41.4912348219922
1157,5.066209772746653,176.85562477925615,7.517692969427419,-0.43101202796248783,7.530038442851854,0.1342445173112039,-0.023945112664582657,0.13636333395982103,6.394884621840902e-14,36.430224722086834
1158,17.96744803728906,453.23752504480166,0.9630953554661114,-0.649980799338453,1.1619069253727037,0.01719813134760913,-0.03611004440769183,0.03999638769907968,2.842170943040401e-14,29.356231745480812
1159,3.8291052756669823,130.27275776514745,9.824840122542403,-0.860283535431853,9.862432316363654,0.1754435736168286,-0.04779352974621406,0.18183692971738663,8.526512829121202e-14,36.6451855855628
1160,3.658421336796566,115.86508434685311,10.325196750358241,-1.0480235450110287,10.378248469009877,0.1843785133992543,-0.05822353027839048,0.19335308552334418,-2.0605739337042905e-13,37.54164035184436
1161,3.534610205493155,168.02919769462832,10.872497503370766,-0.4824660373650884,10.883196930958032,0.1941517411316208,-0.02680366874250491,0.19599320203134044,7.105427357601002e-15,30.435952824588945
1162,5.152375242178077,134.58209330578725,7.351216426049092,-0.5434568393963684,7.371277248815206,0.1312717218937338,-0.030192046633131575,0.13469901502551154,-1.1368683772161603e-13,40.795732138699265
